Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
15-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 06:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
16-06 07:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
16-06 08:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
16-06 09:00,1.3,0.0,0.0,0.0,1.2999999523162842,0,0,0,0
16-06 10:00,1.4,0.0,0.0,0.0,1.399999976158142,0,0,0,0
16-06 11:00,1.3,0.0,0.0,0.0,1.2999999523162842,0,0,0,0
16-06 12:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
16-06 13:00,1.3,0.0,0.0,0.0,1.2999999523162842,0,0,0,0
16-06 14:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
16-06 15:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
16-06 16:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
16-06 17:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
16-06 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
17-06 00:00,2.0,0.0,0.0,2.0,0.0,0,0,0,0
17-06 01:00,15.6,0.0,0.0,15.600000381469727,0.0,0,0,0,0
17-06 02:00,14.7,0.0,0.0,14.699999809265137,0.0,0,0,0,0
17-06 03:00,27.1,0.0,0.0,27.100000381469727,0.0,0,0,0,0
17-06 04:00,28.2,0.0,0.0,28.200000762939453,0.0,0,0,0,0
17-06 05:00,2.1,0.0,0.0,2.0999999046325684,0.0,0,0,0,0
17-06 06:00,2.4,0.0,0.0,2.200000047683716,0.20000000298023224,0,0,0,0
17-06 07:00,2.3,0.0,0.0,2.200000047683716,0.10000000149011612,0,0,0,0
17-06 08:00,2.5,0.0,0.0,2.200000047683716,0.30000001192092896,0,0,0,0
17-06 09:00,2.6,0.0,0.0,2.200000047683716,0.4000000059604645,0,0,0,0
17-06 10:00,2.4,0.0,0.0,2.0,0.4000000059604645,0,0,0,0
17-06 11:00,2.6,0.0,0.0,2.200000047683716,0.4000000059604645,0,0,0,0
17-06 12:00,2.5,0.0,0.0,2.0999999046325684,0.4000000059604645,0,0,0,0
17-06 13:00,2.6,0.0,0.0,2.200000047683716,0.4000000059604645,0,0,0,0
17-06 14:00,2.4,0.0,0.0,2.0999999046325684,0.30000001192092896,0,0,0,0
17-06 15:00,2.6,0.0,0.0,2.299999952316284,0.30000001192092896,0,0,0,0
17-06 16:00,2.3,0.0,0.0,2.200000047683716,0.10000000149011612,0,0,0,0
17-06 17:00,2.2,0.0,0.0,2.200000047683716,0.0,0,0,0,0
17-06 18:00,2.3,0.0,0.0,2.299999952316284,0.0,0,0,0,0
17-06 19:00,2.7,0.0,0.0,2.700000047683716,0.0,0,0,0,0
17-06 20:00,2.7,0.0,0.0,2.700000047683716,0.0,0,0,0,0
17-06 21:00,2.1,0.0,0.0,2.0999999046325684,0.0,0,0,0,0
17-06 22:00,2.4,0.0,0.0,2.4000000953674316,0.0,0,0,0,0
17-06 23:00,2.2,0.0,0.0,2.200000047683716,0.0,0,0,0,0
18-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
18-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
18-06 06:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
18-06 07:00,5.0,0.0,0.0,0.0,5.0,0,0,0,0
18-06 08:00,8.4,0.0,0.0,0.0,8.399999618530273,0,0,0,0
18-06 09:00,12.1,0.0,0.0,0.0,12.100000381469727,0,0,0,0
18-06 10:00,13.2,0.0,0.0,0.0,13.199999809265137,0,0,0,0
18-06 11:00,13.2,0.0,0.0,0.0,13.199999809265137,0,0,0,0
18-06 12:00,13.9,0.0,0.0,0.0,13.899999618530273,0,0,0,0
18-06 13:00,11.8,0.0,0.0,0.0,11.800000190734863,0,0,0,0
18-06 14:00,10.3,0.0,0.0,0.0,10.300000190734863,0,0,0,0
18-06 15:00,8.2,0.0,0.0,0.0,8.199999809265137,0,0,0,0
18-06 16:00,6.4,0.0,0.0,0.0,6.400000095367432,0,0,0,0
18-06 17:00,1.7,0.0,0.0,0.0,1.7000000476837158,0,0,0,0
18-06 18:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
18-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
19-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
19-06 06:00,2.4,0.0,0.0,0.0,2.4000000953674316,0,0,0,0
19-06 07:00,5.3,0.0,0.0,0.0,5.300000190734863,0,0,0,0
19-06 08:00,8.4,0.0,0.0,0.0,8.399999618530273,0,0,0,0
19-06 09:00,12.4,0.0,0.0,0.0,12.399999618530273,0,0,0,0
19-06 10:00,13.1,0.0,0.0,0.0,13.100000381469727,0,0,0,0
19-06 11:00,14.6,0.0,0.0,0.0,14.600000381469727,0,0,0,0
19-06 12:00,13.2,0.0,0.0,0.0,13.199999809265137,0,0,0,0
19-06 13:00,12.8,0.0,0.0,0.0,12.800000190734863,0,0,0,0
19-06 14:00,10.3,0.0,0.0,0.0,10.300000190734863,0,0,0,0
19-06 15:00,7.5,0.0,0.0,0.0,7.5,0,0,0,0
19-06 16:00,6.2,0.0,0.0,0.0,6.199999809265137,0,0,0,0
19-06 17:00,1.7,0.0,0.0,0.0,1.7000000476837158,0,0,0,0
19-06 18:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
19-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
19-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
20-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
20-06 06:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
20-06 07:00,5.2,0.0,0.0,0.0,5.199999809265137,0,0,0,0
20-06 08:00,8.8,0.0,0.0,0.0,8.800000190734863,0,0,0,0
20-06 09:00,11.8,0.0,0.0,0.0,11.800000190734863,0,0,0,0
20-06 10:00,13.2,0.0,0.0,0.0,13.199999809265137,0,0,0,0
20-06 11:00,13.9,0.0,0.0,0.0,13.899999618530273,0,0,0,0
20-06 12:00,12.5,0.0,0.0,0.0,12.5,0,0,0,0
20-06 13:00,12.0,0.0,0.0,0.0,12.0,0,0,0,0
20-06 14:00,9.8,0.0,0.0,0.0,9.800000190734863,0,0,0,0
20-06 15:00,8.0,0.0,0.0,0.0,8.0,0,0,0,0
20-06 16:00,6.2,0.0,0.0,0.0,6.199999809265137,0,0,0,0
20-06 17:00,1.5,0.0,0.0,0.0,1.600000023841858,0,0,0,0
20-06 18:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
20-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21-06 00:00,1.8,0.0,0.0,1.7999999523162842,0.0,0,0,0,0
21-06 01:00,1.5,0.0,0.0,1.5,0.0,0,0,0,0
21-06 02:00,14.4,0.0,0.0,14.399999618530273,0.0,0,0,0,0
21-06 03:00,40.4,0.0,0.0,40.400001525878906,0.0,0,0,0,0
21-06 04:00,27.6,0.0,0.0,27.5,0.10000000149011612,0,0,0,0
21-06 05:00,3.3,0.0,0.0,2.5999999046325684,0.699999988079071,0,0,0,0
21-06 06:00,5.8,0.0,0.0,3.4000000953674316,2.4000000953674316,0,0,0,0
21-06 07:00,9.2,0.0,0.0,4.400000095367432,4.800000190734863,0,0,0,0
21-06 08:00,15.5,0.0,0.0,6.800000190734863,8.699999809265137,0,0,0,0
21-06 09:00,19.7,0.0,0.0,7.900000095367432,11.800000190734863,0,0,0,0
21-06 10:00,21.7,0.0,0.0,8.199999809265137,13.5,0,0,0,0
21-06 11:00,20.7,0.0,0.0,6.800000190734863,13.899999618530273,0,0,0,0
21-06 12:00,19.1,0.0,0.0,6.0,13.199999809265137,0,0,0,0
21-06 13:00,18.5,0.0,0.0,5.599999904632568,12.899999618530273,0,0,0,0
21-06 14:00,15.1,0.0,0.0,5.099999904632568,10.0,0,0,0,0
21-06 15:00,11.5,0.0,0.0,4.400000095367432,7.199999809265137,0,0,0,0
21-06 16:00,10.4,0.0,0.0,4.5,5.900000095367432,0,0,0,0
21-06 17:00,6.1,0.0,0.0,4.400000095367432,1.7000000476837158,0,0,0,0
21-06 18:00,4.7,0.0,0.0,4.0,0.699999988079071,0,0,0,0
21-06 19:00,3.2,0.0,0.0,3.200000047683716,0.0,0,0,0,0
21-06 20:00,2.3,0.0,0.0,2.4000000953674316,0.0,0,0,0,0
21-06 21:00,2.3,0.0,0.0,2.299999952316284,0.0,0,0,0,0
21-06 22:00,1.9,0.0,0.0,1.899999976158142,0.0,0,0,0,0
21-06 23:00,1.8,0.0,0.0,1.7999999523162842,0.0,0,0,0,0
22-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
22-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
22-06 06:00,2.5,0.0,0.0,0.0,2.5,0,0,0,0
22-06 07:00,4.9,0.0,0.0,0.0,4.900000095367432,0,0,0,0
22-06 08:00,8.7,0.0,0.0,0.0,8.699999809265137,0,0,0,0
22-06 09:00,11.7,0.0,0.0,0.0,11.699999809265137,0,0,0,0
22-06 10:00,11.7,0.0,0.0,0.0,11.699999809265137,0,0,0,0
22-06 11:00,14.0,0.0,0.0,0.0,14.0,0,0,0,0
22-06 12:00,11.5,0.0,0.0,0.0,11.5,0,0,0,0
22-06 13:00,12.1,0.0,0.0,0.0,12.100000381469727,0,0,0,0
22-06 14:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
22-06 15:00,7.5,0.0,0.0,0.0,7.5,0,0,0,0
22-06 16:00,6.4,0.0,0.0,0.0,6.400000095367432,0,0,0,0
22-06 17:00,1.7,0.0,0.0,0.0,1.7000000476837158,0,0,0,0
22-06 18:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
22-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
22-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 06:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
23-06 07:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
23-06 08:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
23-06 09:00,1.3,0.0,0.0,0.0,1.2999999523162842,0,0,0,0
23-06 10:00,1.4,0.0,0.0,0.0,1.399999976158142,0,0,0,0
23-06 11:00,1.5,0.0,0.0,0.0,1.5,0,0,0,0
23-06 12:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
23-06 13:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
23-06 14:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
23-06 15:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
23-06 16:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
23-06 17:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
23-06 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 06:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
24-06 07:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
24-06 08:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
24-06 09:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
24-06 10:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
24-06 11:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
24-06 12:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
24-06 13:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
24-06 14:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
24-06 15:00,0.3,0.0,0.0,0.0,0.30000001192092896,0,0,0,0
24-06 16:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
24-06 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 04:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
25-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
25-06 06:00,2.6,0.0,0.0,0.0,2.5999999046325684,0,0,0,0
25-06 07:00,5.1,0.0,0.0,0.0,5.099999904632568,0,0,0,0
25-06 08:00,9.2,0.0,0.0,0.0,9.199999809265137,0,0,0,0
25-06 09:00,11.6,0.0,0.0,0.0,11.600000381469727,0,0,0,0
25-06 10:00,13.4,0.0,0.0,0.0,13.399999618530273,0,0,0,0
25-06 11:00,13.9,0.0,0.0,0.0,13.800000190734863,0,0,0,0
25-06 12:00,12.9,0.0,0.0,0.0,12.899999618530273,0,0,0,0
25-06 13:00,12.6,0.0,0.0,0.0,12.600000381469727,0,0,0,0
25-06 14:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
25-06 15:00,7.8,0.0,0.0,0.0,7.800000190734863,0,0,0,0
25-06 16:00,5.8,0.0,0.0,0.0,5.800000190734863,0,0,0,0
25-06 17:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
25-06 18:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
25-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 04:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
26-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
26-06 06:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
26-06 07:00,4.7,0.0,0.0,0.0,4.699999809265137,0,0,0,0
26-06 08:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
26-06 09:00,11.4,0.0,0.0,0.0,11.399999618530273,0,0,0,0
26-06 10:00,13.7,0.0,0.0,0.0,13.699999809265137,0,0,0,0
26-06 11:00,13.6,0.0,0.0,0.0,13.600000381469727,0,0,0,0
26-06 12:00,12.1,0.0,0.0,0.0,12.100000381469727,0,0,0,0
26-06 13:00,12.0,0.0,0.0,0.0,12.0,0,0,0,0
26-06 14:00,9.1,0.0,0.0,0.0,9.100000381469727,0,0,0,0
26-06 15:00,7.6,0.0,0.0,0.0,7.599999904632568,0,0,0,0
26-06 16:00,5.6,0.0,0.0,0.0,5.599999904632568,0,0,0,0
26-06 17:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
26-06 18:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
26-06 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26-06 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27-06 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27-06 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27-06 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27-06 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
27-06 04:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
27-06 05:00,0.7,0.0,0.0,0.0,0.699999988079071,0,0,0,0
27-06 06:00,2.4,0.0,0.0,0.0,2.4000000953674316,0,0,0,0
27-06 07:00,5.0,0.0,0.0,0.0,5.0,0,0,0,0
27-06 08:00,8.8,0.0,0.0,0.0,8.800000190734863,0,0,0,0
27-06 09:00,11.8,0.0,0.0,0.0,11.800000190734863,0,0,0,0
27-06 10:00,13.1,0.0,0.0,0.0,13.199999809265137,0,0,0,0
27-06 11:00,13.1,0.0,0.0,0.0,13.199999809265137,0,0,0,0
27-06 12:00,14.2,0.0,0.0,0.0,14.199999809265137,0,0,0,0
27-06 13:00,12.9,0.0,0.0,0.0,13.0,0,0,0,0
27-06 14:00,9.7,0.0,0.0,0.0,9.699999809265137,0,0,0,0
27-06 15:00,8.1,0.0,0.0,0.0,8.100000381469727,0,0,0,0
27-06 16:00,6.2,0.0,0.0,0.0,6.199999809265137,0,0,0,0
