Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
02-10 22:00,10.7,0.0,0.0,10.699999809265137,0.0,0,0,0,0
02-10 23:00,2.8,0.0,0.0,2.799999952316284,0.0,0,0,0,0
03-10 00:00,0.3,0.0,0.0,0.30000001192092896,0.0,0,0,0,0
03-10 01:00,0.3,0.0,0.0,0.30000001192092896,0.0,0,0,0,0
03-10 02:00,9.0,0.0,0.0,9.0,0.0,0,0,0,0
03-10 03:00,8.9,0.0,0.0,8.899999618530273,0.0,0,0,0,0
03-10 04:00,8.8,0.0,0.0,8.800000190734863,0.0,0,0,0,0
03-10 05:00,9.1,0.0,0.0,9.100000381469727,0.0,0,0,0,0
03-10 06:00,10.2,0.0,0.0,10.199999809265137,0.0,0,0,0,0
03-10 07:00,11.0,0.0,0.0,11.0,0.0,0,0,0,0
03-10 08:00,2.1,0.0,0.0,2.0999999046325684,0.0,0,0,0,0
03-10 09:00,1.9,0.0,0.0,1.7000000476837158,0.20000000298023224,0,0,0,0
03-10 10:00,2.0,0.0,0.0,1.600000023841858,0.4000000059604645,0,0,0,0
03-10 11:00,2.1,0.0,0.0,1.5,0.6000000238418579,0,0,0,0
03-10 12:00,2.8,0.0,0.0,1.5,1.2999999523162842,0,0,0,0
03-10 13:00,2.8,0.0,0.0,1.399999976158142,1.399999976158142,0,0,0,0
03-10 14:00,2.8,0.0,0.0,1.399999976158142,1.399999976158142,0,0,0,0
03-10 15:00,3.1,0.0,0.0,1.600000023841858,1.600000023841858,0,0,0,0
03-10 16:00,3.3,0.0,0.0,1.7000000476837158,1.600000023841858,0,0,0,0
03-10 17:00,2.7,0.0,0.0,1.5,1.2000000476837158,0,0,0,0
03-10 18:00,1.9,0.0,0.0,1.5,0.4000000059604645,0,0,0,0
03-10 19:00,1.7,0.0,0.0,1.5,0.20000000298023224,0,0,0,0
03-10 20:00,1.1,0.0,0.0,1.100000023841858,0.0,0,0,0,0
03-10 21:00,0.8,0.0,0.0,0.800000011920929,0.0,0,0,0,0
03-10 22:00,0.2,0.0,0.0,0.20000000298023224,0.0,0,0,0,0
03-10 23:00,0.3,0.0,0.0,0.30000001192092896,0.0,0,0,0,0
04-10 00:00,1.2,0.0,0.0,1.2000000476837158,0.0,0,0,0,0
04-10 01:00,1.7,0.0,0.0,1.7000000476837158,0.0,0,0,0,0
04-10 02:00,1.6,0.0,0.0,1.600000023841858,0.0,0,0,0,0
04-10 03:00,1.3,0.0,0.0,1.2999999523162842,0.0,0,0,0,0
04-10 04:00,1.9,0.0,0.0,1.899999976158142,0.0,0,0,0,0
04-10 05:00,3.6,0.0,0.0,3.5999999046325684,0.0,0,0,0,0
04-10 06:00,7.1,0.0,0.0,7.0,0.0,0,0,0,0
04-10 07:00,22.4,0.0,0.0,22.399999618530273,0.0,0,0,0,0
04-10 08:00,25.2,0.0,0.0,24.600000381469727,0.6000000238418579,0,0,0,0
04-10 09:00,22.8,0.0,0.0,21.0,1.7999999523162842,0,0,0,0
04-10 10:00,16.8,0.0,0.0,11.399999618530273,5.400000095367432,0,0,0,0
04-10 11:00,19.4,0.0,0.0,11.199999809265137,8.199999809265137,0,0,0,0
04-10 12:00,21.1,0.0,0.0,10.699999809265137,10.399999618530273,0,0,0,0
04-10 13:00,21.0,0.0,0.0,10.300000190734863,10.699999809265137,0,0,0,0
04-10 14:00,31.5,0.0,0.0,20.100000381469727,11.399999618530273,0,0,0,0
04-10 15:00,32.8,0.0,0.0,20.600000381469727,12.199999809265137,0,0,0,0
04-10 16:00,31.9,0.0,0.0,20.200000762939453,11.800000190734863,0,0,0,0
04-10 17:00,30.2,0.0,0.0,20.0,10.199999809265137,0,0,0,0
04-10 18:00,36.4,0.0,0.0,29.200000762939453,7.199999809265137,0,0,0,0
04-10 19:00,29.6,0.0,0.0,28.299999237060547,1.2999999523162842,0,0,0,0
04-10 20:00,25.9,0.0,0.0,25.899999618530273,0.0,0,0,0,0
04-10 21:00,24.0,0.0,0.0,24.0,0.0,0,0,0,0
04-10 22:00,18.9,0.0,0.0,18.899999618530273,0.0,0,0,0,0
04-10 23:00,18.9,0.0,0.0,18.899999618530273,0.0,0,0,0,0
05-10 00:00,19.8,0.0,0.0,19.799999237060547,0.0,0,0,0,0
05-10 01:00,22.0,0.0,0.0,22.0,0.0,0,0,0,0
05-10 02:00,20.2,0.0,0.0,20.200000762939453,0.0,0,0,0,0
05-10 03:00,21.4,0.0,0.0,21.399999618530273,0.0,0,0,0,0
05-10 04:00,30.6,0.0,0.0,30.600000381469727,0.0,0,0,0,0
05-10 05:00,34.2,0.0,0.0,34.20000076293945,0.0,0,0,0,0
05-10 06:00,44.7,0.0,0.0,44.70000076293945,0.0,0,0,0,0
05-10 07:00,65.2,0.0,0.0,65.19999694824219,0.0,0,0,0,0
05-10 08:00,57.8,0.0,0.0,57.20000076293945,0.6000000238418579,0,0,0,0
05-10 09:00,52.7,0.0,0.0,50.79999923706055,1.899999976158142,0,0,0,0
05-10 10:00,45.7,0.0,0.0,40.099998474121094,5.599999904632568,0,0,0,0
05-10 11:00,45.9,0.0,0.0,37.79999923706055,8.0,0,0,0,0
05-10 12:00,38.9,0.0,0.0,28.399999618530273,10.5,0,0,0,0
05-10 13:00,40.1,0.0,0.0,28.700000762939453,11.399999618530273,0,0,0,0
05-10 14:00,40.4,0.0,0.0,29.0,11.399999618530273,0,0,0,0
05-10 15:00,51.5,0.0,0.0,39.20000076293945,12.300000190734863,0,0,0,0
05-10 16:00,50.8,0.0,0.0,38.900001525878906,11.899999618530273,0,0,0,0
05-10 17:00,62.3,0.0,0.0,51.20000076293945,11.100000381469727,0,0,0,0
05-10 18:00,60.6,0.0,0.0,53.70000076293945,6.900000095367432,0,0,0,0
05-10 19:00,58.8,0.0,0.0,57.5,1.2999999523162842,0,0,0,0
05-10 20:00,47.8,0.0,0.0,47.79999923706055,0.0,0,0,0,0
05-10 21:00,48.1,0.0,0.0,48.099998474121094,0.0,0,0,0,0
05-10 22:00,27.6,0.0,0.0,27.600000381469727,0.0,0,0,0,0
05-10 23:00,41.5,0.0,0.0,41.400001525878906,0.0,0,0,0,0
06-10 00:00,37.5,0.0,0.0,37.5,0.0,0,0,0,0
06-10 01:00,30.1,0.0,0.0,30.100000381469727,0.0,0,0,0,0
06-10 02:00,38.0,0.0,0.0,38.0,0.0,0,0,0,0
06-10 03:00,29.8,0.0,0.0,29.799999237060547,0.0,0,0,0,0
06-10 04:00,32.6,0.0,0.0,32.599998474121094,0.0,0,0,0,0
06-10 05:00,35.6,0.0,0.0,35.599998474121094,0.0,0,0,0,0
06-10 06:00,44.0,0.0,0.0,44.0,0.0,0,0,0,0
06-10 07:00,77.8,0.0,0.0,77.80000305175781,0.0,0,0,0,0
06-10 08:00,65.0,0.0,0.0,64.4000015258789,0.6000000238418579,0,0,0,0
06-10 09:00,50.6,0.0,0.0,48.70000076293945,1.899999976158142,0,0,0,0
06-10 10:00,42.5,0.0,0.0,36.400001525878906,6.099999904632568,0,0,0,0
06-10 11:00,43.9,0.0,0.0,33.70000076293945,10.199999809265137,0,0,0,0
06-10 12:00,50.4,0.0,0.0,34.70000076293945,15.699999809265137,0,0,0,0
06-10 13:00,52.8,0.0,0.0,33.400001525878906,19.399999618530273,0,0,0,0
06-10 14:00,54.3,0.0,0.0,33.70000076293945,20.600000381469727,0,0,0,0
06-10 15:00,54.4,0.0,0.0,33.79999923706055,20.600000381469727,0,0,0,0
06-10 16:00,59.3,0.0,0.0,37.20000076293945,22.100000381469727,0,0,0,0
06-10 17:00,58.2,0.0,0.0,41.70000076293945,16.399999618530273,0,0,0,0
06-10 18:00,60.0,0.0,0.0,50.70000076293945,9.300000190734863,0,0,0,0
06-10 19:00,79.6,0.0,0.0,74.0999984741211,5.5,0,0,0,0
06-10 20:00,66.4,0.0,0.0,64.4000015258789,2.0,0,0,0,0
06-10 21:00,51.4,0.0,0.0,50.79999923706055,0.6000000238418579,0,0,0,0
06-10 22:00,46.0,0.0,0.0,46.0,0.0,0,0,0,0
06-10 23:00,66.3,0.0,0.0,66.30000305175781,0.0,0,0,0,0
07-10 00:00,74.9,0.0,0.0,74.9000015258789,0.0,0,0,0,0
07-10 01:00,83.6,0.0,0.0,83.5999984741211,0.0,0,0,0,0
07-10 02:00,76.4,0.0,0.0,76.4000015258789,0.0,0,0,0,0
07-10 03:00,82.8,0.0,0.0,82.80000305175781,0.0,0,0,0,0
07-10 04:00,94.9,0.0,0.0,94.9000015258789,0.0,0,0,0,0
07-10 05:00,95.0,0.0,0.0,95.0,0.0,0,0,0,0
07-10 06:00,101.5,0.0,0.0,101.5,0.0,0,0,0,0
07-10 07:00,100.9,0.0,0.0,100.9000015258789,0.0,0,0,0,0
07-10 08:00,76.4,0.0,0.0,76.4000015258789,0.0,0,0,0,0
07-10 09:00,53.6,0.0,0.0,53.400001525878906,0.20000000298023224,0,0,0,0
07-10 10:00,30.8,0.0,0.0,30.399999618530273,0.4000000059604645,0,0,0,0
07-10 11:00,24.8,0.0,0.0,24.200000762939453,0.6000000238418579,0,0,0,0
07-10 12:00,24.5,0.0,0.0,23.200000762939453,1.2999999523162842,0,0,0,0
07-10 13:00,24.7,0.0,0.0,23.200000762939453,1.5,0,0,0,0
07-10 14:00,24.5,0.0,0.0,23.0,1.5,0,0,0,0
07-10 15:00,25.7,0.0,0.0,24.200000762939453,1.5,0,0,0,0
07-10 16:00,24.7,0.0,0.0,23.299999237060547,1.399999976158142,0,0,0,0
07-10 17:00,24.9,0.0,0.0,23.700000762939453,1.2000000476837158,0,0,0,0
07-10 18:00,33.7,0.0,0.0,33.29999923706055,0.4000000059604645,0,0,0,0
07-10 19:00,47.9,0.0,0.0,47.70000076293945,0.20000000298023224,0,0,0,0
07-10 20:00,37.4,0.0,0.0,37.400001525878906,0.0,0,0,0,0
07-10 21:00,28.8,0.0,0.0,28.799999237060547,0.0,0,0,0,0
07-10 22:00,21.5,0.0,0.0,21.5,0.0,0,0,0,0
07-10 23:00,22.2,0.0,0.0,22.200000762939453,0.0,0,0,0,0
08-10 00:00,29.3,0.0,0.0,29.299999237060547,0.0,0,0,0,0
08-10 01:00,42.3,0.0,0.0,42.29999923706055,0.0,0,0,0,0
08-10 02:00,57.8,0.0,0.0,57.79999923706055,0.0,0,0,0,0
08-10 03:00,61.7,0.0,0.0,61.70000076293945,0.0,0,0,0,0
08-10 04:00,64.1,0.0,0.0,64.0999984741211,0.0,0,0,0,0
08-10 05:00,73.7,0.0,0.0,73.69999694824219,0.0,0,0,0,0
08-10 06:00,84.5,0.0,0.0,84.5,0.0,0,0,0,0
08-10 07:00,104.4,0.0,0.0,104.4000015258789,0.0,0,0,0,0
08-10 08:00,113.4,0.0,0.0,112.69999694824219,0.699999988079071,0,0,0,0
08-10 09:00,93.2,0.0,0.0,91.19999694824219,2.0,0,0,0,0
08-10 10:00,74.6,0.0,0.0,68.69999694824219,5.900000095367432,0,0,0,0
08-10 11:00,63.4,0.0,0.0,55.0,8.399999618530273,0,0,0,0
08-10 12:00,59.9,0.0,0.0,49.70000076293945,10.199999809265137,0,0,0,0
08-10 13:00,62.4,0.0,0.0,51.20000076293945,11.199999809265137,0,0,0,0
08-10 14:00,59.2,0.0,0.0,48.599998474121094,10.600000381469727,0,0,0,0
08-10 15:00,63.0,0.0,0.0,51.400001525878906,11.600000381469727,0,0,0,0
08-10 16:00,65.8,0.0,0.0,53.900001525878906,11.800000190734863,0,0,0,0
08-10 17:00,91.0,0.0,0.0,80.5999984741211,10.399999618530273,0,0,0,0
08-10 18:00,90.3,0.0,0.0,83.5,6.800000190734863,0,0,0,0
08-10 19:00,101.8,0.0,0.0,100.4000015258789,1.399999976158142,0,0,0,0
08-10 20:00,96.2,0.0,0.0,96.19999694824219,0.0,0,0,0,0
08-10 21:00,80.8,0.0,0.0,80.80000305175781,0.0,0,0,0,0
08-10 22:00,69.7,0.0,0.0,69.69999694824219,0.0,0,0,0,0
08-10 23:00,74.8,0.0,0.0,74.80000305175781,0.0,0,0,0,0
09-10 00:00,85.8,0.0,0.0,85.80000305175781,0.0,0,0,0,0
09-10 01:00,101.0,0.0,0.0,101.0,0.0,0,0,0,0
09-10 02:00,92.8,0.0,0.0,92.80000305175781,0.0,0,0,0,0
09-10 03:00,102.9,0.0,0.0,102.9000015258789,0.0,0,0,0,0
09-10 04:00,116.7,0.0,0.0,116.69999694824219,0.0,0,0,0,0
09-10 05:00,120.8,0.0,0.0,120.80000305175781,0.0,0,0,0,0
09-10 06:00,151.1,0.0,0.0,151.10000610351562,0.0,0,0,0,0
09-10 07:00,218.4,0.0,0.0,218.39999389648438,0.0,0,0,0,0
09-10 08:00,189.2,0.0,0.0,188.60000610351562,0.6000000238418579,0,0,0,0
09-10 09:00,166.8,0.0,0.0,164.8000030517578,2.0,0,0,0,0
09-10 10:00,139.2,0.0,0.0,133.60000610351562,5.599999904632568,0,0,0,0
09-10 11:00,122.6,0.0,0.0,114.19999694824219,8.399999618530273,0,0,0,0
09-10 12:00,101.9,0.0,0.0,91.19999694824219,10.699999809265137,0,0,0,0
09-10 13:00,101.8,0.0,0.0,90.4000015258789,11.399999618530273,0,0,0,0
09-10 14:00,104.6,0.0,0.0,93.0,11.600000381469727,0,0,0,0
09-10 15:00,98.4,0.0,0.0,87.0999984741211,11.300000190734863,0,0,0,0
09-10 16:00,113.8,0.0,0.0,102.0,11.800000190734863,0,0,0,0
09-10 17:00,130.5,0.0,0.0,120.80000305175781,9.699999809265137,0,0,0,0
09-10 18:00,159.6,0.0,0.0,152.10000610351562,7.5,0,0,0,0
09-10 19:00,151.4,0.0,0.0,150.10000610351562,1.2999999523162842,0,0,0,0
09-10 20:00,151.0,0.0,0.0,151.0,0.0,0,0,0,0
09-10 21:00,120.9,0.0,0.0,120.9000015258789,0.0,0,0,0,0
09-10 22:00,84.8,0.0,0.0,84.80000305175781,0.0,0,0,0,0
09-10 23:00,96.9,0.0,0.0,97.0,0.0,0,0,0,0
10-10 00:00,112.8,0.0,0.0,112.80000305175781,0.0,0,0,0,0
10-10 01:00,119.4,0.0,0.0,119.4000015258789,0.0,0,0,0,0
10-10 02:00,125.6,0.0,0.0,125.5999984741211,0.0,0,0,0,0
10-10 03:00,126.2,0.0,0.0,126.19999694824219,0.0,0,0,0,0
10-10 04:00,139.1,0.0,0.0,139.10000610351562,0.0,0,0,0,0
10-10 05:00,154.8,0.0,0.0,154.8000030517578,0.0,0,0,0,0
10-10 06:00,205.2,0.0,0.0,205.1999969482422,0.0,0,0,0,0
10-10 07:00,270.0,0.0,0.0,270.0,0.0,0,0,0,0
10-10 08:00,239.0,0.0,0.0,238.39999389648438,0.6000000238418579,0,0,0,0
10-10 09:00,206.4,0.0,0.0,204.5,1.899999976158142,0,0,0,0
10-10 10:00,174.4,0.0,0.0,168.8000030517578,5.599999904632568,0,0,0,0
10-10 11:00,152.9,0.0,0.0,144.60000610351562,8.300000190734863,0,0,0,0
10-10 12:00,128.9,0.0,0.0,119.19999694824219,9.699999809265137,0,0,0,0
10-10 13:00,127.2,0.0,0.0,116.4000015258789,10.800000190734863,0,0,0,0
10-10 14:00,134.6,0.0,0.0,123.19999694824219,11.399999618530273,0,0,0,0
10-10 15:00,132.8,0.0,0.0,121.0999984741211,11.699999809265137,0,0,0,0
10-10 16:00,150.4,0.0,0.0,138.3000030517578,12.100000381469727,0,0,0,0
10-10 17:00,162.2,0.0,0.0,151.89999389648438,10.300000190734863,0,0,0,0
10-10 18:00,190.9,0.0,0.0,183.8000030517578,7.099999904632568,0,0,0,0
10-10 19:00,179.9,0.0,0.0,178.6999969482422,1.2000000476837158,0,0,0,0
10-10 20:00,176.6,0.0,0.0,176.60000610351562,0.0,0,0,0,0
10-10 21:00,151.9,0.0,0.0,151.89999389648438,0.0,0,0,0,0
10-10 22:00,95.1,0.0,0.0,95.0999984741211,0.0,0,0,0,0
10-10 23:00,118.8,0.0,0.0,118.80000305175781,0.0,0,0,0,0
11-10 00:00,119.3,0.0,0.0,119.30000305175781,0.0,0,0,0,0
11-10 01:00,137.4,0.0,0.0,137.39999389648438,0.0,0,0,0,0
11-10 02:00,130.0,0.0,0.0,130.0,0.0,0,0,0,0
11-10 03:00,122.1,0.0,0.0,122.0999984741211,0.0,0,0,0,0
11-10 04:00,125.2,0.0,0.0,125.19999694824219,0.0,0,0,0,0
11-10 05:00,131.1,0.0,0.0,131.0,0.0,0,0,0,0
11-10 06:00,150.4,0.0,0.0,150.39999389648438,0.0,0,0,0,0
11-10 07:00,198.9,0.0,0.0,198.89999389648438,0.0,0,0,0,0
11-10 08:00,211.4,0.0,0.0,210.8000030517578,0.6000000238418579,0,0,0,0
11-10 09:00,185.8,0.0,0.0,184.0,1.7999999523162842,0,0,0,0
11-10 10:00,177.2,0.0,0.0,171.60000610351562,5.599999904632568,0,0,0,0
11-10 11:00,143.6,0.0,0.0,136.0,7.599999904632568,0,0,0,0
11-10 12:00,136.5,0.0,0.0,126.0,10.5,0,0,0,0
11-10 13:00,119.1,0.0,0.0,108.69999694824219,10.399999618530273,0,0,0,0
11-10 14:00,133.5,0.0,0.0,121.9000015258789,11.600000381469727,0,0,0,0
11-10 15:00,140.8,0.0,0.0,128.10000610351562,12.699999809265137,0,0,0,0
11-10 16:00,134.5,0.0,0.0,122.5999984741211,11.899999618530273,0,0,0,0
11-10 17:00,155.0,0.0,0.0,144.89999389648438,10.100000381469727,0,0,0,0
11-10 18:00,146.2,0.0,0.0,139.0,7.199999809265137,0,0,0,0
11-10 19:00,133.3,0.0,0.0,132.0,1.2999999523162842,0,0,0,0
11-10 20:00,133.3,0.0,0.0,133.3000030517578,0.0,0,0,0,0
11-10 21:00,123.2,0.0,0.0,123.19999694824219,0.0,0,0,0,0
11-10 22:00,61.1,0.0,0.0,61.099998474121094,0.0,0,0,0,0
11-10 23:00,57.7,0.0,0.0,57.70000076293945,0.0,0,0,0,0
12-10 00:00,69.9,0.0,0.0,69.9000015258789,0.0,0,0,0,0
12-10 01:00,88.9,0.0,0.0,88.9000015258789,0.0,0,0,0,0
12-10 02:00,105.5,0.0,0.0,105.5,0.0,0,0,0,0
12-10 03:00,104.3,0.0,0.0,104.30000305175781,0.0,0,0,0,0
12-10 04:00,105.0,0.0,0.0,105.0,0.0,0,0,0,0
12-10 05:00,107.2,0.0,0.0,107.19999694824219,0.0,0,0,0,0
12-10 06:00,128.6,0.0,0.0,128.60000610351562,0.0,0,0,0,0
12-10 07:00,180.7,0.0,0.0,180.6999969482422,0.0,0,0,0,0
12-10 08:00,177.9,0.0,0.0,177.3000030517578,0.6000000238418579,0,0,0,0
12-10 09:00,162.7,0.0,0.0,160.6999969482422,2.0,0,0,0,0
12-10 10:00,145.4,0.0,0.0,140.0,5.400000095367432,0,0,0,0
12-10 11:00,149.9,0.0,0.0,141.60000610351562,8.300000190734863,0,0,0,0
12-10 12:00,127.0,0.0,0.0,117.30000305175781,9.699999809265137,0,0,0,0
12-10 13:00,124.6,0.0,0.0,113.80000305175781,10.800000190734863,0,0,0,0
12-10 14:00,124.7,0.0,0.0,113.19999694824219,11.5,0,0,0,0
12-10 15:00,133.1,0.0,0.0,121.19999694824219,11.899999618530273,0,0,0,0
12-10 16:00,136.0,0.0,0.0,124.80000305175781,11.199999809265137,0,0,0,0
12-10 17:00,149.0,0.0,0.0,138.8000030517578,10.199999809265137,0,0,0,0
12-10 18:00,158.0,0.0,0.0,150.6999969482422,7.300000190734863,0,0,0,0
12-10 19:00,155.7,0.0,0.0,154.39999389648438,1.2999999523162842,0,0,0,0
12-10 20:00,144.8,0.0,0.0,144.8000030517578,0.0,0,0,0,0
12-10 21:00,131.0,0.0,0.0,131.0,0.0,0,0,0,0
12-10 22:00,113.4,0.0,0.0,113.4000015258789,0.0,0,0,0,0
12-10 23:00,103.1,0.0,0.0,103.0999984741211,0.0,0,0,0,0
13-10 00:00,98.9,0.0,0.0,98.9000015258789,0.0,0,0,0,0
13-10 01:00,114.5,0.0,0.0,114.5,0.0,0,0,0,0
13-10 02:00,119.1,0.0,0.0,119.0999984741211,0.0,0,0,0,0
13-10 03:00,114.7,0.0,0.0,114.69999694824219,0.0,0,0,0,0
13-10 04:00,138.1,0.0,0.0,138.10000610351562,0.0,0,0,0,0
13-10 05:00,151.4,0.0,0.0,151.39999389648438,0.0,0,0,0,0
13-10 06:00,170.6,0.0,0.0,170.60000610351562,0.0,0,0,0,0
13-10 07:00,236.8,0.0,0.0,236.8000030517578,0.0,0,0,0,0
13-10 08:00,268.5,0.0,0.0,267.79998779296875,0.699999988079071,0,0,0,0
13-10 09:00,204.1,0.0,0.0,202.1999969482422,1.899999976158142,0,0,0,0
13-10 10:00,151.1,0.0,0.0,145.6999969482422,5.400000095367432,0,0,0,0
13-10 11:00,152.8,0.0,0.0,142.8000030517578,10.0,0,0,0,0
13-10 12:00,155.3,0.0,0.0,139.89999389648438,15.399999618530273,0,0,0,0
13-10 13:00,143.5,0.0,0.0,125.80000305175781,17.700000762939453,0,0,0,0
13-10 14:00,173.7,0.0,0.0,151.10000610351562,22.600000381469727,0,0,0,0
13-10 15:00,167.6,0.0,0.0,145.8000030517578,21.799999237060547,0,0,0,0
13-10 16:00,162.4,0.0,0.0,142.8000030517578,19.600000381469727,0,0,0,0
13-10 17:00,214.5,0.0,0.0,196.3000030517578,18.200000762939453,0,0,0,0
13-10 18:00,209.8,0.0,0.0,199.89999389648438,9.899999618530273,0,0,0,0
13-10 19:00,192.7,0.0,0.0,187.6999969482422,5.0,0,0,0,0
13-10 20:00,161.9,0.0,0.0,160.0,1.899999976158142,0,0,0,0
13-10 21:00,124.5,0.0,0.0,123.9000015258789,0.6000000238418579,0,0,0,0
13-10 22:00,88.2,0.0,0.0,88.19999694824219,0.0,0,0,0,0
13-10 23:00,80.1,0.0,0.0,80.0999984741211,0.0,0,0,0,0
14-10 00:00,73.3,0.0,0.0,73.4000015258789,0.0,0,0,0,0
14-10 01:00,69.0,0.0,0.0,69.0,0.0,0,0,0,0
14-10 02:00,68.3,0.0,0.0,68.30000305175781,0.0,0,0,0,0
14-10 03:00,61.6,0.0,0.0,61.599998474121094,0.0,0,0,0,0
14-10 04:00,54.9,0.0,0.0,54.900001525878906,0.0,0,0,0,0
14-10 05:00,75.5,0.0,0.0,75.5,0.0,0,0,0,0
14-10 06:00,65.1,0.0,0.0,65.0999984741211,0.0,0,0,0,0
14-10 07:00,91.3,0.0,0.0,91.30000305175781,0.0,0,0,0,0
14-10 08:00,93.1,0.0,0.0,93.0999984741211,0.0,0,0,0,0
14-10 09:00,74.2,0.0,0.0,74.0,0.20000000298023224,0,0,0,0
14-10 10:00,73.3,0.0,0.0,72.9000015258789,0.4000000059604645,0,0,0,0
14-10 11:00,69.2,0.0,0.0,68.5,0.699999988079071,0,0,0,0
14-10 12:00,53.5,0.0,0.0,52.29999923706055,1.2000000476837158,0,0,0,0
14-10 13:00,56.0,0.0,0.0,54.400001525878906,1.5,0,0,0,0
14-10 14:00,43.7,0.0,0.0,42.29999923706055,1.399999976158142,0,0,0,0
14-10 15:00,46.9,0.0,0.0,45.400001525878906,1.5,0,0,0,0
14-10 16:00,45.8,0.0,0.0,44.400001525878906,1.399999976158142,0,0,0,0
14-10 17:00,59.1,0.0,0.0,57.79999923706055,1.2999999523162842,0,0,0,0
14-10 18:00,53.6,0.0,0.0,53.20000076293945,0.4000000059604645,0,0,0,0
14-10 19:00,53.1,0.0,0.0,52.900001525878906,0.20000000298023224,0,0,0,0
14-10 20:00,50.1,0.0,0.0,50.099998474121094,0.0,0,0,0,0
14-10 21:00,48.4,0.0,0.0,48.400001525878906,0.0,0,0,0,0
14-10 22:00,30.7,0.0,0.0,30.700000762939453,0.0,0,0,0,0
14-10 23:00,30.9,0.0,0.0,30.899999618530273,0.0,0,0,0,0
15-10 00:00,42.6,0.0,0.0,42.599998474121094,0.0,0,0,0,0
15-10 01:00,35.8,0.0,0.0,35.79999923706055,0.0,0,0,0,0
15-10 02:00,35.5,0.0,0.0,35.400001525878906,0.0,0,0,0,0
15-10 03:00,34.0,0.0,0.0,34.0,0.0,0,0,0,0
15-10 04:00,47.7,0.0,0.0,47.70000076293945,0.0,0,0,0,0
15-10 05:00,60.8,0.0,0.0,60.79999923706055,0.0,0,0,0,0
15-10 06:00,74.3,0.0,0.0,74.30000305175781,0.0,0,0,0,0
15-10 07:00,118.6,0.0,0.0,118.5999984741211,0.0,0,0,0,0
15-10 08:00,117.8,0.0,0.0,117.19999694824219,0.6000000238418579,0,0,0,0
15-10 09:00,103.3,0.0,0.0,101.4000015258789,1.7999999523162842,0,0,0,0
15-10 10:00,82.8,0.0,0.0,77.9000015258789,4.900000095367432,0,0,0,0
15-10 11:00,83.4,0.0,0.0,75.30000305175781,8.100000381469727,0,0,0,0
15-10 12:00,101.9,0.0,0.0,90.30000305175781,11.600000381469727,0,0,0,0
15-10 13:00,110.8,0.0,0.0,99.69999694824219,11.100000381469727,0,0,0,0
15-10 14:00,112.9,0.0,0.0,101.5,11.399999618530273,0,0,0,0
15-10 15:00,123.3,0.0,0.0,111.30000305175781,12.0,0,0,0,0
15-10 16:00,119.8,0.0,0.0,107.4000015258789,12.399999618530273,0,0,0,0
15-10 17:00,140.1,0.0,0.0,129.6999969482422,10.399999618530273,0,0,0,0
15-10 18:00,126.5,0.0,0.0,119.80000305175781,6.699999809265137,0,0,0,0
15-10 19:00,125.2,0.0,0.0,123.9000015258789,1.2999999523162842,0,0,0,0
15-10 20:00,129.9,0.0,0.0,129.89999389648438,0.0,0,0,0,0
15-10 21:00,120.3,0.0,0.0,120.30000305175781,0.0,0,0,0,0
15-10 22:00,90.9,0.0,0.0,90.9000015258789,0.0,0,0,0,0
15-10 23:00,94.6,0.0,0.0,94.5999984741211,0.0,0,0,0,0
16-10 00:00,96.6,0.0,0.0,96.5999984741211,0.0,0,0,0,0
16-10 01:00,101.1,0.0,0.0,101.0999984741211,0.0,0,0,0,0
16-10 02:00,101.4,0.0,0.0,101.4000015258789,0.0,0,0,0,0
16-10 03:00,106.5,0.0,0.0,106.5,0.0,0,0,0,0
16-10 04:00,117.7,0.0,0.0,117.69999694824219,0.0,0,0,0,0
16-10 05:00,119.3,0.0,0.0,119.30000305175781,0.0,0,0,0,0
16-10 06:00,140.6,0.0,0.0,140.60000610351562,0.0,0,0,0,0
16-10 07:00,188.2,0.0,0.0,188.1999969482422,0.0,0,0,0,0
16-10 08:00,197.0,0.0,0.0,196.39999389648438,0.6000000238418579,0,0,0,0
16-10 09:00,176.8,0.0,0.0,174.8000030517578,2.0,0,0,0,0
16-10 10:00,149.8,0.0,0.0,144.1999969482422,5.599999904632568,0,0,0,0
16-10 11:00,132.7,0.0,0.0,124.80000305175781,7.900000095367432,0,0,0,0
16-10 12:00,139.5,0.0,0.0,128.8000030517578,10.699999809265137,0,0,0,0
16-10 13:00,131.0,0.0,0.0,119.5999984741211,11.399999618530273,0,0,0,0
16-10 14:00,119.6,0.0,0.0,109.19999694824219,10.399999618530273,0,0,0,0
16-10 15:00,140.7,0.0,0.0,128.8000030517578,11.899999618530273,0,0,0,0
16-10 16:00,141.9,0.0,0.0,130.10000610351562,11.800000190734863,0,0,0,0
16-10 17:00,155.1,0.0,0.0,144.39999389648438,10.699999809265137,0,0,0,0
16-10 18:00,153.5,0.0,0.0,146.3000030517578,7.199999809265137,0,0,0,0
16-10 19:00,142.4,0.0,0.0,141.10000610351562,1.2999999523162842,0,0,0,0
