Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
02-06 11:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
02-06 12:00,2.1,0.0,0.0,0.0,2.0999999046325684,0,0,0,0
02-06 13:00,1.7,0.0,0.0,0.0,1.7000000476837158,0,0,0,0
02-06 14:00,1.5,0.0,0.0,0.0,1.5,0,0,0,0
02-06 15:00,1.4,0.0,0.0,0.0,1.399999976158142,0,0,0,0
02-06 16:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
02-06 17:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
02-06 18:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
02-06 19:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
02-06 20:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
02-06 21:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
02-06 22:00,0.9,0.0,0.0,0.0,0.8999999761581421,0,0,0,0
02-06 23:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
03-06 00:00,2.7,0.0,0.0,1.899999976158142,0.800000011920929,0,0,0,0
03-06 01:00,10.2,0.0,0.0,9.300000190734863,0.8999999761581421,0,0,0,0
03-06 02:00,17.3,0.0,0.0,16.5,0.800000011920929,0,0,0,0
03-06 03:00,23.4,0.0,0.0,22.600000381469727,0.800000011920929,0,0,0,0
03-06 04:00,18.4,0.0,0.0,17.5,0.8999999761581421,0,0,0,0
03-06 05:00,16.6,0.0,0.0,15.800000190734863,0.800000011920929,0,0,0,0
03-06 06:00,3.5,0.0,0.0,2.5999999046325684,0.8999999761581421,0,0,0,0
03-06 07:00,3.4,0.0,0.0,2.5999999046325684,0.800000011920929,0,0,0,0
03-06 08:00,3.6,0.0,0.0,2.700000047683716,0.8999999761581421,0,0,0,0
03-06 09:00,4.1,0.0,0.0,2.799999952316284,1.2999999523162842,0,0,0,0
03-06 10:00,4.2,0.0,0.0,2.5999999046325684,1.5,0,0,0,0
03-06 11:00,4.0,0.0,0.0,2.5,1.600000023841858,0,0,0,0
03-06 12:00,3.6,0.0,0.0,2.200000047683716,1.399999976158142,0,0,0,0
03-06 13:00,3.8,0.0,0.0,2.4000000953674316,1.399999976158142,0,0,0,0
03-06 14:00,3.2,0.0,0.0,2.0999999046325684,1.100000023841858,0,0,0,0
03-06 15:00,3.3,0.0,0.0,2.200000047683716,1.100000023841858,0,0,0,0
03-06 16:00,2.9,0.0,0.0,2.0,0.8999999761581421,0,0,0,0
03-06 17:00,2.9,0.0,0.0,2.0,0.8999999761581421,0,0,0,0
03-06 18:00,2.9,0.0,0.0,2.0999999046325684,0.800000011920929,0,0,0,0
03-06 19:00,2.8,0.0,0.0,2.0,0.800000011920929,0,0,0,0
03-06 20:00,2.7,0.0,0.0,1.899999976158142,0.800000011920929,0,0,0,0
03-06 21:00,2.7,0.0,0.0,1.899999976158142,0.800000011920929,0,0,0,0
03-06 22:00,2.7,0.0,0.0,1.899999976158142,0.800000011920929,0,0,0,0
03-06 23:00,2.9,0.0,0.0,2.0,0.8999999761581421,0,0,0,0
04-06 00:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
04-06 01:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
04-06 02:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
04-06 03:00,8.4,0.0,0.0,7.599999904632568,0.800000011920929,0,0,0,0
04-06 04:00,8.6,0.0,0.0,7.800000190734863,0.800000011920929,0,0,0,0
04-06 05:00,1.5,0.0,0.0,0.699999988079071,0.800000011920929,0,0,0,0
04-06 06:00,1.7,0.0,0.0,0.699999988079071,1.0,0,0,0,0
04-06 07:00,3.3,0.0,0.0,0.800000011920929,2.5,0,0,0,0
04-06 08:00,5.1,0.0,0.0,0.800000011920929,4.400000095367432,0,0,0,0
04-06 09:00,7.0,0.0,0.0,0.699999988079071,6.300000190734863,0,0,0,0
04-06 10:00,8.6,0.0,0.0,0.800000011920929,7.800000190734863,0,0,0,0
04-06 11:00,9.4,0.0,0.0,0.800000011920929,8.600000381469727,0,0,0,0
04-06 12:00,7.6,0.0,0.0,0.699999988079071,6.900000095367432,0,0,0,0
04-06 13:00,7.2,0.0,0.0,0.699999988079071,6.5,0,0,0,0
04-06 14:00,6.9,0.0,0.0,0.699999988079071,6.199999809265137,0,0,0,0
04-06 15:00,5.8,0.0,0.0,0.6000000238418579,5.199999809265137,0,0,0,0
04-06 16:00,4.4,0.0,0.0,0.6000000238418579,3.799999952316284,0,0,0,0
04-06 17:00,3.3,0.0,0.0,0.6000000238418579,2.700000047683716,0,0,0,0
04-06 18:00,2.7,0.0,0.0,0.6000000238418579,2.0999999046325684,0,0,0,0
04-06 19:00,2.1,0.0,0.0,0.6000000238418579,1.5,0,0,0,0
04-06 20:00,1.6,0.0,0.0,0.6000000238418579,1.0,0,0,0,0
04-06 21:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
04-06 22:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
04-06 23:00,1.4,0.0,0.0,0.6000000238418579,0.800000011920929,0,0,0,0
05-06 00:00,11.5,0.0,0.0,10.600000381469727,0.8999999761581421,0,0,0,0
05-06 01:00,18.7,0.0,0.0,17.799999237060547,0.800000011920929,0,0,0,0
05-06 02:00,18.0,0.0,0.0,17.200000762939453,0.800000011920929,0,0,0,0
05-06 03:00,18.0,0.0,0.0,17.200000762939453,0.800000011920929,0,0,0,0
05-06 04:00,24.4,0.0,0.0,23.600000381469727,0.800000011920929,0,0,0,0
05-06 05:00,11.9,0.0,0.0,11.0,0.800000011920929,0,0,0,0
05-06 06:00,5.3,0.0,0.0,4.199999809265137,1.100000023841858,0,0,0,0
05-06 07:00,6.5,0.0,0.0,4.099999904632568,2.4000000953674316,0,0,0,0
05-06 08:00,8.8,0.0,0.0,4.300000190734863,4.5,0,0,0,0
05-06 09:00,10.3,0.0,0.0,4.0,6.300000190734863,0,0,0,0
05-06 10:00,10.8,0.0,0.0,3.799999952316284,7.0,0,0,0,0
05-06 11:00,11.4,0.0,0.0,3.799999952316284,7.599999904632568,0,0,0,0
05-06 12:00,11.0,0.0,0.0,3.9000000953674316,7.099999904632568,0,0,0,0
05-06 13:00,10.0,0.0,0.0,3.700000047683716,6.300000190734863,0,0,0,0
05-06 14:00,9.5,0.0,0.0,3.5999999046325684,5.900000095367432,0,0,0,0
05-06 15:00,9.0,0.0,0.0,3.5999999046325684,5.400000095367432,0,0,0,0
05-06 16:00,7.3,0.0,0.0,3.5,3.799999952316284,0,0,0,0
05-06 17:00,6.5,0.0,0.0,3.5999999046325684,2.9000000953674316,0,0,0,0
05-06 18:00,5.4,0.0,0.0,3.4000000953674316,2.0,0,0,0,0
05-06 19:00,5.1,0.0,0.0,3.5,1.600000023841858,0,0,0,0
05-06 20:00,4.2,0.0,0.0,3.0999999046325684,1.100000023841858,0,0,0,0
05-06 21:00,4.3,0.0,0.0,3.4000000953674316,0.8999999761581421,0,0,0,0
05-06 22:00,3.8,0.0,0.0,3.0,0.800000011920929,0,0,0,0
05-06 23:00,4.0,0.0,0.0,3.200000047683716,0.800000011920929,0,0,0,0
06-06 00:00,3.0,0.0,0.0,2.0999999046325684,0.800000011920929,0,0,0,0
06-06 01:00,10.9,0.0,0.0,10.0,0.8999999761581421,0,0,0,0
06-06 02:00,18.1,0.0,0.0,17.200000762939453,0.8999999761581421,0,0,0,0
06-06 03:00,16.5,0.0,0.0,15.699999809265137,0.800000011920929,0,0,0,0
06-06 04:00,16.9,0.0,0.0,16.100000381469727,0.800000011920929,0,0,0,0
06-06 05:00,3.3,0.0,0.0,2.4000000953674316,0.8999999761581421,0,0,0,0
06-06 06:00,3.4,0.0,0.0,2.4000000953674316,1.0,0,0,0,0
06-06 07:00,4.6,0.0,0.0,2.4000000953674316,2.200000047683716,0,0,0,0
06-06 08:00,7.1,0.0,0.0,2.700000047683716,4.400000095367432,0,0,0,0
06-06 09:00,9.5,0.0,0.0,2.799999952316284,6.699999809265137,0,0,0,0
06-06 10:00,9.5,0.0,0.0,2.4000000953674316,7.099999904632568,0,0,0,0
06-06 11:00,9.7,0.0,0.0,2.4000000953674316,7.300000190734863,0,0,0,0
06-06 12:00,8.8,0.0,0.0,2.299999952316284,6.5,0,0,0,0
06-06 13:00,9.2,0.0,0.0,2.5,6.699999809265137,0,0,0,0
06-06 14:00,7.8,0.0,0.0,2.200000047683716,5.599999904632568,0,0,0,0
06-06 15:00,7.8,0.0,0.0,2.299999952316284,5.5,0,0,0,0
06-06 16:00,5.9,0.0,0.0,2.200000047683716,3.700000047683716,0,0,0,0
06-06 17:00,5.2,0.0,0.0,2.299999952316284,2.9000000953674316,0,0,0,0
06-06 18:00,4.2,0.0,0.0,2.200000047683716,2.0,0,0,0,0
06-06 19:00,3.6,0.0,0.0,2.0999999046325684,1.5,0,0,0,0
06-06 20:00,3.4,0.0,0.0,2.200000047683716,1.2000000476837158,0,0,0,0
06-06 21:00,2.9,0.0,0.0,2.0999999046325684,0.800000011920929,0,0,0,0
06-06 22:00,3.0,0.0,0.0,2.0999999046325684,0.800000011920929,0,0,0,0
06-06 23:00,3.0,0.0,0.0,2.0999999046325684,0.8999999761581421,0,0,0,0
07-06 00:00,3.9,0.0,0.0,3.0999999046325684,0.800000011920929,0,0,0,0
07-06 01:00,3.8,0.0,0.0,3.0,0.800000011920929,0,0,0,0
07-06 02:00,12.3,0.0,0.0,11.399999618530273,0.8999999761581421,0,0,0,0
07-06 03:00,19.6,0.0,0.0,18.700000762939453,0.8999999761581421,0,0,0,0
07-06 04:00,18.0,0.0,0.0,17.200000762939453,0.800000011920929,0,0,0,0
07-06 05:00,19.9,0.0,0.0,19.0,0.8999999761581421,0,0,0,0
07-06 06:00,11.4,0.0,0.0,10.399999618530273,1.0,0,0,0,0
07-06 07:00,6.1,0.0,0.0,3.799999952316284,2.299999952316284,0,0,0,0
07-06 08:00,8.5,0.0,0.0,4.199999809265137,4.300000190734863,0,0,0,0
07-06 09:00,10.3,0.0,0.0,4.0,6.300000190734863,0,0,0,0
07-06 10:00,11.3,0.0,0.0,3.9000000953674316,7.400000095367432,0,0,0,0
07-06 11:00,11.3,0.0,0.0,3.799999952316284,7.5,0,0,0,0
07-06 12:00,10.4,0.0,0.0,3.700000047683716,6.699999809265137,0,0,0,0
07-06 13:00,10.6,0.0,0.0,3.9000000953674316,6.599999904632568,0,0,0,0
07-06 14:00,10.5,0.0,0.0,4.0,6.5,0,0,0,0
07-06 15:00,9.2,0.0,0.0,3.5999999046325684,5.5,0,0,0,0
07-06 16:00,7.3,0.0,0.0,3.5,3.799999952316284,0,0,0,0
07-06 17:00,6.1,0.0,0.0,3.4000000953674316,2.700000047683716,0,0,0,0
07-06 18:00,5.4,0.0,0.0,3.4000000953674316,2.0,0,0,0,0
07-06 19:00,5.1,0.0,0.0,3.5,1.600000023841858,0,0,0,0
07-06 20:00,4.3,0.0,0.0,3.200000047683716,1.100000023841858,0,0,0,0
07-06 21:00,4.2,0.0,0.0,3.4000000953674316,0.800000011920929,0,0,0,0
07-06 22:00,12.3,0.0,0.0,11.399999618530273,0.8999999761581421,0,0,0,0
07-06 23:00,17.0,0.0,0.0,16.200000762939453,0.800000011920929,0,0,0,0
08-06 00:00,40.9,0.0,0.0,40.0,0.800000011920929,0,0,0,0
08-06 01:00,41.7,0.0,0.0,40.79999923706055,0.8999999761581421,0,0,0,0
08-06 02:00,49.4,0.0,0.0,48.5,0.8999999761581421,0,0,0,0
08-06 03:00,55.4,0.0,0.0,54.599998474121094,0.800000011920929,0,0,0,0
08-06 04:00,51.8,0.0,0.0,51.0,0.800000011920929,0,0,0,0
08-06 05:00,48.4,0.0,0.0,47.599998474121094,0.800000011920929,0,0,0,0
08-06 06:00,34.8,0.0,0.0,33.79999923706055,1.0,0,0,0,0
08-06 07:00,22.3,0.0,0.0,20.0,2.299999952316284,0,0,0,0
08-06 08:00,19.2,0.0,0.0,14.699999809265137,4.5,0,0,0,0
08-06 09:00,21.2,0.0,0.0,14.5,6.699999809265137,0,0,0,0
08-06 10:00,19.2,0.0,0.0,12.300000190734863,6.900000095367432,0,0,0,0
08-06 11:00,20.0,0.0,0.0,12.600000381469727,7.400000095367432,0,0,0,0
08-06 12:00,21.0,0.0,0.0,13.699999809265137,7.300000190734863,0,0,0,0
08-06 13:00,18.4,0.0,0.0,12.199999809265137,6.199999809265137,0,0,0,0
08-06 14:00,18.7,0.0,0.0,12.600000381469727,6.099999904632568,0,0,0,0
08-06 15:00,17.5,0.0,0.0,12.199999809265137,5.400000095367432,0,0,0,0
08-06 16:00,15.7,0.0,0.0,11.899999618530273,3.799999952316284,0,0,0,0
08-06 17:00,14.1,0.0,0.0,11.399999618530273,2.700000047683716,0,0,0,0
08-06 18:00,14.2,0.0,0.0,12.100000381469727,2.0999999046325684,0,0,0,0
08-06 19:00,12.6,0.0,0.0,11.100000381469727,1.5,0,0,0,0
08-06 20:00,11.9,0.0,0.0,10.800000190734863,1.100000023841858,0,0,0,0
08-06 21:00,11.7,0.0,0.0,10.899999618530273,0.800000011920929,0,0,0,0
08-06 22:00,18.7,0.0,0.0,17.899999618530273,0.800000011920929,0,0,0,0
08-06 23:00,26.0,0.0,0.0,25.200000762939453,0.800000011920929,0,0,0,0
09-06 00:00,37.7,0.0,0.0,36.79999923706055,0.8999999761581421,0,0,0,0
09-06 01:00,37.3,0.0,0.0,36.400001525878906,0.8999999761581421,0,0,0,0
09-06 02:00,43.2,0.0,0.0,42.400001525878906,0.800000011920929,0,0,0,0
09-06 03:00,42.6,0.0,0.0,41.79999923706055,0.800000011920929,0,0,0,0
09-06 04:00,42.6,0.0,0.0,41.79999923706055,0.800000011920929,0,0,0,0
09-06 05:00,23.3,0.0,0.0,22.399999618530273,0.800000011920929,0,0,0,0
09-06 06:00,8.8,0.0,0.0,8.0,0.800000011920929,0,0,0,0
09-06 07:00,9.2,0.0,0.0,8.399999618530273,0.800000011920929,0,0,0,0
09-06 08:00,10.3,0.0,0.0,9.199999809265137,1.100000023841858,0,0,0,0
09-06 09:00,9.8,0.0,0.0,8.300000190734863,1.5,0,0,0,0
09-06 10:00,9.9,0.0,0.0,7.900000095367432,2.0,0,0,0,0
09-06 11:00,9.8,0.0,0.0,7.699999809265137,2.0999999046325684,0,0,0,0
09-06 12:00,9.5,0.0,0.0,7.599999904632568,1.899999976158142,0,0,0,0
09-06 13:00,9.6,0.0,0.0,7.800000190734863,1.7999999523162842,0,0,0,0
09-06 14:00,9.0,0.0,0.0,7.5,1.5,0,0,0,0
09-06 15:00,8.7,0.0,0.0,7.300000190734863,1.399999976158142,0,0,0,0
09-06 16:00,7.8,0.0,0.0,6.699999809265137,1.100000023841858,0,0,0,0
09-06 17:00,8.0,0.0,0.0,7.099999904632568,0.8999999761581421,0,0,0,0
09-06 18:00,7.6,0.0,0.0,6.800000190734863,0.800000011920929,0,0,0,0
09-06 19:00,7.5,0.0,0.0,6.699999809265137,0.800000011920929,0,0,0,0
09-06 20:00,7.7,0.0,0.0,6.800000190734863,0.8999999761581421,0,0,0,0
09-06 21:00,7.7,0.0,0.0,6.800000190734863,0.8999999761581421,0,0,0,0
09-06 22:00,7.0,0.0,0.0,6.199999809265137,0.800000011920929,0,0,0,0
09-06 23:00,22.4,0.0,0.0,21.5,0.8999999761581421,0,0,0,0
10-06 00:00,17.6,0.0,0.0,16.799999237060547,0.800000011920929,0,0,0,0
10-06 01:00,20.6,0.0,0.0,19.700000762939453,0.8999999761581421,0,0,0,0
10-06 02:00,18.1,0.0,0.0,17.299999237060547,0.800000011920929,0,0,0,0
10-06 03:00,19.7,0.0,0.0,18.799999237060547,0.800000011920929,0,0,0,0
10-06 04:00,20.2,0.0,0.0,19.299999237060547,0.8999999761581421,0,0,0,0
10-06 05:00,20.6,0.0,0.0,19.700000762939453,0.8999999761581421,0,0,0,0
10-06 06:00,20.2,0.0,0.0,19.399999618530273,0.800000011920929,0,0,0,0
10-06 07:00,13.4,0.0,0.0,12.600000381469727,0.800000011920929,0,0,0,0
10-06 08:00,14.1,0.0,0.0,13.199999809265137,0.8999999761581421,0,0,0,0
10-06 09:00,6.8,0.0,0.0,5.5,1.2999999523162842,0,0,0,0
10-06 10:00,6.6,0.0,0.0,5.099999904632568,1.5,0,0,0,0
10-06 11:00,6.4,0.0,0.0,5.0,1.5,0,0,0,0
10-06 12:00,6.4,0.0,0.0,4.900000095367432,1.5,0,0,0,0
10-06 13:00,5.6,0.0,0.0,4.400000095367432,1.2000000476837158,0,0,0,0
10-06 14:00,6.0,0.0,0.0,4.699999809265137,1.2999999523162842,0,0,0,0
10-06 15:00,5.4,0.0,0.0,4.300000190734863,1.100000023841858,0,0,0,0
10-06 16:00,5.5,0.0,0.0,4.5,1.0,0,0,0,0
10-06 17:00,5.1,0.0,0.0,4.199999809265137,0.8999999761581421,0,0,0,0
10-06 18:00,4.7,0.0,0.0,3.9000000953674316,0.800000011920929,0,0,0,0
10-06 19:00,4.7,0.0,0.0,3.9000000953674316,0.800000011920929,0,0,0,0
10-06 20:00,4.6,0.0,0.0,3.799999952316284,0.800000011920929,0,0,0,0
10-06 21:00,4.6,0.0,0.0,3.799999952316284,0.800000011920929,0,0,0,0
10-06 22:00,4.4,0.0,0.0,3.5999999046325684,0.800000011920929,0,0,0,0
10-06 23:00,34.1,0.0,0.0,33.20000076293945,0.800000011920929,0,0,0,0
11-06 00:00,51.5,0.0,0.0,50.70000076293945,0.800000011920929,0,0,0,0
11-06 01:00,49.6,0.0,0.0,48.70000076293945,0.8999999761581421,0,0,0,0
11-06 02:00,44.2,0.0,0.0,43.400001525878906,0.800000011920929,0,0,0,0
11-06 03:00,52.7,0.0,0.0,51.900001525878906,0.800000011920929,0,0,0,0
11-06 04:00,60.4,0.0,0.0,59.599998474121094,0.800000011920929,0,0,0,0
11-06 05:00,60.9,0.0,0.0,60.099998474121094,0.800000011920929,0,0,0,0
11-06 06:00,56.6,0.0,0.0,55.5,1.100000023841858,0,0,0,0
11-06 07:00,57.1,0.0,0.0,54.70000076293945,2.4000000953674316,0,0,0,0
11-06 08:00,45.0,0.0,0.0,40.599998474121094,4.300000190734863,0,0,0,0
11-06 09:00,31.6,0.0,0.0,25.399999618530273,6.199999809265137,0,0,0,0
11-06 10:00,24.8,0.0,0.0,17.600000381469727,7.199999809265137,0,0,0,0
11-06 11:00,23.9,0.0,0.0,16.700000762939453,7.199999809265137,0,0,0,0
11-06 12:00,23.2,0.0,0.0,16.600000381469727,6.599999904632568,0,0,0,0
11-06 13:00,23.1,0.0,0.0,16.799999237060547,6.300000190734863,0,0,0,0
11-06 14:00,23.5,0.0,0.0,17.299999237060547,6.199999809265137,0,0,0,0
11-06 15:00,21.8,0.0,0.0,16.399999618530273,5.400000095367432,0,0,0,0
11-06 16:00,18.5,0.0,0.0,14.899999618530273,3.5999999046325684,0,0,0,0
11-06 17:00,18.5,0.0,0.0,15.699999809265137,2.799999952316284,0,0,0,0
11-06 18:00,16.8,0.0,0.0,14.899999618530273,1.899999976158142,0,0,0,0
11-06 19:00,16.9,0.0,0.0,15.399999618530273,1.5,0,0,0,0
11-06 20:00,16.0,0.0,0.0,14.899999618530273,1.100000023841858,0,0,0,0
11-06 21:00,16.0,0.0,0.0,15.199999809265137,0.800000011920929,0,0,0,0
11-06 22:00,30.8,0.0,0.0,29.899999618530273,0.8999999761581421,0,0,0,0
11-06 23:00,46.1,0.0,0.0,45.20000076293945,0.8999999761581421,0,0,0,0
12-06 00:00,48.9,0.0,0.0,48.099998474121094,0.800000011920929,0,0,0,0
12-06 01:00,56.9,0.0,0.0,56.099998474121094,0.800000011920929,0,0,0,0
12-06 02:00,63.7,0.0,0.0,62.900001525878906,0.800000011920929,0,0,0,0
12-06 03:00,61.8,0.0,0.0,60.900001525878906,0.8999999761581421,0,0,0,0
12-06 04:00,67.8,0.0,0.0,66.9000015258789,0.800000011920929,0,0,0,0
12-06 05:00,44.1,0.0,0.0,43.29999923706055,0.800000011920929,0,0,0,0
12-06 06:00,33.0,0.0,0.0,31.899999618530273,1.100000023841858,0,0,0,0
12-06 07:00,35.8,0.0,0.0,33.29999923706055,2.5,0,0,0,0
12-06 08:00,27.5,0.0,0.0,23.5,4.0,0,0,0,0
12-06 09:00,24.5,0.0,0.0,18.100000381469727,6.400000095367432,0,0,0,0
12-06 10:00,25.3,0.0,0.0,17.700000762939453,7.599999904632568,0,0,0,0
12-06 11:00,24.2,0.0,0.0,16.700000762939453,7.5,0,0,0,0
12-06 12:00,24.7,0.0,0.0,17.5,7.199999809265137,0,0,0,0
12-06 13:00,24.2,0.0,0.0,17.399999618530273,6.800000190734863,0,0,0,0
12-06 14:00,22.1,0.0,0.0,16.100000381469727,6.0,0,0,0,0
12-06 15:00,21.4,0.0,0.0,15.899999618530273,5.5,0,0,0,0
12-06 16:00,19.8,0.0,0.0,15.899999618530273,3.9000000953674316,0,0,0,0
12-06 17:00,17.3,0.0,0.0,14.600000381469727,2.700000047683716,0,0,0,0
12-06 18:00,17.7,0.0,0.0,15.600000381469727,2.0999999046325684,0,0,0,0
12-06 19:00,16.9,0.0,0.0,15.300000190734863,1.600000023841858,0,0,0,0
12-06 20:00,22.5,0.0,0.0,21.399999618530273,1.100000023841858,0,0,0,0
12-06 21:00,28.5,0.0,0.0,27.700000762939453,0.800000011920929,0,0,0,0
12-06 22:00,28.7,0.0,0.0,27.899999618530273,0.800000011920929,0,0,0,0
12-06 23:00,35.0,0.0,0.0,34.20000076293945,0.800000011920929,0,0,0,0
13-06 00:00,43.1,0.0,0.0,42.20000076293945,0.8999999761581421,0,0,0,0
13-06 01:00,40.9,0.0,0.0,40.099998474121094,0.800000011920929,0,0,0,0
13-06 02:00,46.9,0.0,0.0,46.099998474121094,0.800000011920929,0,0,0,0
13-06 03:00,49.1,0.0,0.0,48.29999923706055,0.800000011920929,0,0,0,0
13-06 04:00,53.8,0.0,0.0,53.0,0.800000011920929,0,0,0,0
13-06 05:00,56.4,0.0,0.0,55.599998474121094,0.800000011920929,0,0,0,0
13-06 06:00,42.4,0.0,0.0,41.400001525878906,1.0,0,0,0,0
13-06 07:00,40.1,0.0,0.0,37.599998474121094,2.5,0,0,0,0
13-06 08:00,27.3,0.0,0.0,22.899999618530273,4.400000095367432,0,0,0,0
13-06 09:00,21.1,0.0,0.0,14.800000190734863,6.300000190734863,0,0,0,0
13-06 10:00,20.6,0.0,0.0,13.600000381469727,7.0,0,0,0,0
13-06 11:00,21.9,0.0,0.0,14.199999809265137,7.599999904632568,0,0,0,0
13-06 12:00,19.4,0.0,0.0,13.0,6.400000095367432,0,0,0,0
13-06 13:00,18.9,0.0,0.0,12.899999618530273,6.0,0,0,0,0
13-06 14:00,18.2,0.0,0.0,12.600000381469727,5.599999904632568,0,0,0,0
13-06 15:00,17.6,0.0,0.0,12.5,5.099999904632568,0,0,0,0
13-06 16:00,17.7,0.0,0.0,13.600000381469727,4.099999904632568,0,0,0,0
13-06 17:00,15.6,0.0,0.0,12.800000190734863,2.799999952316284,0,0,0,0
13-06 18:00,15.6,0.0,0.0,13.399999618530273,2.200000047683716,0,0,0,0
13-06 19:00,13.1,0.0,0.0,11.699999809265137,1.399999976158142,0,0,0,0
13-06 20:00,12.5,0.0,0.0,11.399999618530273,1.100000023841858,0,0,0,0
13-06 21:00,13.9,0.0,0.0,13.0,0.8999999761581421,0,0,0,0
13-06 22:00,19.9,0.0,0.0,19.100000381469727,0.800000011920929,0,0,0,0
13-06 23:00,20.2,0.0,0.0,19.299999237060547,0.800000011920929,0,0,0,0
14-06 00:00,39.9,0.0,0.0,39.0,0.8999999761581421,0,0,0,0
14-06 01:00,50.3,0.0,0.0,49.5,0.800000011920929,0,0,0,0
14-06 02:00,53.5,0.0,0.0,52.599998474121094,0.8999999761581421,0,0,0,0
14-06 03:00,56.1,0.0,0.0,55.20000076293945,0.8999999761581421,0,0,0,0
14-06 04:00,61.5,0.0,0.0,60.599998474121094,0.800000011920929,0,0,0,0
14-06 05:00,61.3,0.0,0.0,60.5,0.800000011920929,0,0,0,0
14-06 06:00,67.3,0.0,0.0,66.19999694824219,1.100000023841858,0,0,0,0
14-06 07:00,63.0,0.0,0.0,60.400001525878906,2.5999999046325684,0,0,0,0
14-06 08:00,66.2,0.0,0.0,61.599998474121094,4.699999809265137,0,0,0,0
14-06 09:00,65.3,0.0,0.0,58.70000076293945,6.599999904632568,0,0,0,0
14-06 10:00,54.9,0.0,0.0,47.599998474121094,7.300000190734863,0,0,0,0
14-06 11:00,52.4,0.0,0.0,45.20000076293945,7.199999809265137,0,0,0,0
14-06 12:00,57.3,0.0,0.0,50.099998474121094,7.199999809265137,0,0,0,0
14-06 13:00,45.9,0.0,0.0,39.5,6.400000095367432,0,0,0,0
14-06 14:00,45.1,0.0,0.0,39.099998474121094,6.0,0,0,0,0
14-06 15:00,41.7,0.0,0.0,36.599998474121094,5.099999904632568,0,0,0,0
14-06 16:00,41.4,0.0,0.0,37.599998474121094,3.799999952316284,0,0,0,0
14-06 17:00,41.8,0.0,0.0,38.900001525878906,2.9000000953674316,0,0,0,0
14-06 18:00,42.7,0.0,0.0,40.400001525878906,2.200000047683716,0,0,0,0
14-06 19:00,38.4,0.0,0.0,36.900001525878906,1.5,0,0,0,0
14-06 20:00,38.6,0.0,0.0,37.400001525878906,1.2000000476837158,0,0,0,0
14-06 21:00,35.6,0.0,0.0,34.79999923706055,0.800000011920929,0,0,0,0
14-06 22:00,45.1,0.0,0.0,44.20000076293945,0.800000011920929,0,0,0,0
14-06 23:00,43.7,0.0,0.0,42.900001525878906,0.800000011920929,0,0,0,0
15-06 00:00,31.8,0.0,0.0,31.0,0.800000011920929,0,0,0,0
15-06 01:00,31.5,0.0,0.0,30.700000762939453,0.800000011920929,0,0,0,0
15-06 02:00,34.0,0.0,0.0,33.099998474121094,0.8999999761581421,0,0,0,0
15-06 03:00,33.6,0.0,0.0,32.70000076293945,0.8999999761581421,0,0,0,0
15-06 04:00,32.2,0.0,0.0,31.399999618530273,0.800000011920929,0,0,0,0
15-06 05:00,31.0,0.0,0.0,30.200000762939453,0.800000011920929,0,0,0,0
15-06 06:00,33.7,0.0,0.0,32.70000076293945,1.0,0,0,0,0
15-06 07:00,27.9,0.0,0.0,25.600000381469727,2.4000000953674316,0,0,0,0
15-06 08:00,31.5,0.0,0.0,27.100000381469727,4.400000095367432,0,0,0,0
15-06 09:00,33.4,0.0,0.0,26.899999618530273,6.5,0,0,0,0
15-06 10:00,26.0,0.0,0.0,18.700000762939453,7.300000190734863,0,0,0,0
15-06 11:00,19.7,0.0,0.0,11.800000190734863,7.900000095367432,0,0,0,0
15-06 12:00,33.9,0.0,0.0,26.799999237060547,7.099999904632568,0,0,0,0
15-06 13:00,16.7,0.0,0.0,10.5,6.199999809265137,0,0,0,0
15-06 14:00,17.1,0.0,0.0,11.0,6.099999904632568,0,0,0,0
15-06 15:00,16.7,0.0,0.0,11.0,5.699999809265137,0,0,0,0
15-06 16:00,15.0,0.0,0.0,10.899999618530273,4.0,0,0,0,0
15-06 17:00,13.5,0.0,0.0,10.600000381469727,2.9000000953674316,0,0,0,0
15-06 18:00,12.0,0.0,0.0,10.0,2.0,0,0,0,0
15-06 19:00,11.3,0.0,0.0,9.800000190734863,1.5,0,0,0,0
