Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
15-01 00:00,192.9,0.0,0.0,192.89999389648438,0.0,0,0,0,0
15-01 01:00,183.8,0.0,0.0,183.8000030517578,0.0,0,0,0,0
15-01 02:00,174.6,0.0,0.0,174.60000610351562,0.0,0,0,0,0
15-01 03:00,179.1,0.0,0.0,179.0,0.0,0,0,0,0
15-01 04:00,217.6,0.0,0.0,217.5,0.10000000149011612,0,0,0,0
15-01 05:00,254.7,0.0,0.0,254.10000610351562,0.6000000238418579,0,0,0,0
15-01 06:00,277.7,0.0,0.0,275.6000061035156,2.0999999046325684,0,0,0,0
15-01 07:00,361.7,0.0,0.0,357.1000061035156,4.599999904632568,0,0,0,0
15-01 08:00,376.0,0.0,0.0,368.6000061035156,7.400000095367432,0,0,0,0
15-01 09:00,379.0,0.0,0.0,368.0,11.0,0,0,0,0
15-01 10:00,346.8,0.0,0.0,334.3999938964844,12.399999618530273,0,0,0,0
15-01 11:00,341.1,0.0,0.0,327.5,13.600000381469727,0,0,0,0
15-01 12:00,278.8,0.0,0.0,268.0,10.800000190734863,0,0,0,0
15-01 13:00,288.2,0.0,0.0,276.3999938964844,11.800000190734863,0,0,0,0
15-01 14:00,257.6,0.0,0.0,249.39999389648438,8.199999809265137,0,0,0,0
15-01 15:00,248.9,0.0,0.0,243.6999969482422,5.199999809265137,0,0,0,0
15-01 16:00,222.7,0.0,0.0,221.1999969482422,1.5,0,0,0,0
15-01 17:00,170.5,0.0,0.0,170.0,0.6000000238418579,0,0,0,0
15-01 18:00,137.3,0.0,0.0,137.3000030517578,0.0,0,0,0,0
15-01 19:00,144.4,0.0,0.0,144.39999389648438,0.0,0,0,0,0
15-01 20:00,130.6,0.0,0.0,130.60000610351562,0.0,0,0,0,0
15-01 21:00,142.8,0.0,0.0,142.8000030517578,0.0,0,0,0,0
15-01 22:00,137.4,0.0,0.0,137.39999389648438,0.0,0,0,0,0
15-01 23:00,133.1,0.0,0.0,133.0,0.0,0,0,0,0
16-01 00:00,122.9,0.0,0.0,122.9000015258789,0.0,0,0,0,0
16-01 01:00,118.9,0.0,0.0,118.9000015258789,0.0,0,0,0,0
16-01 02:00,105.1,0.0,0.0,105.0999984741211,0.0,0,0,0,0
16-01 03:00,101.7,0.0,0.0,101.69999694824219,0.0,0,0,0,0
16-01 04:00,109.4,0.0,0.0,109.30000305175781,0.10000000149011612,0,0,0,0
16-01 05:00,159.1,0.0,0.0,158.5,0.6000000238418579,0,0,0,0
16-01 06:00,207.8,0.0,0.0,205.5,2.299999952316284,0,0,0,0
16-01 07:00,278.9,0.0,0.0,273.8999938964844,5.0,0,0,0,0
16-01 08:00,280.7,0.0,0.0,273.0,7.699999809265137,0,0,0,0
16-01 09:00,263.9,0.0,0.0,253.1999969482422,10.699999809265137,0,0,0,0
16-01 10:00,256.3,0.0,0.0,243.5,12.800000190734863,0,0,0,0
16-01 11:00,228.6,0.0,0.0,215.89999389648438,12.699999809265137,0,0,0,0
16-01 12:00,221.9,0.0,0.0,209.89999389648438,12.0,0,0,0,0
16-01 13:00,192.5,0.0,0.0,181.3000030517578,11.199999809265137,0,0,0,0
16-01 14:00,181.4,0.0,0.0,173.10000610351562,8.300000190734863,0,0,0,0
16-01 15:00,192.3,0.0,0.0,187.0,5.400000095367432,0,0,0,0
16-01 16:00,169.9,0.0,0.0,168.3000030517578,1.600000023841858,0,0,0,0
16-01 17:00,139.7,0.0,0.0,139.10000610351562,0.6000000238418579,0,0,0,0
16-01 18:00,125.0,0.0,0.0,125.0,0.0,0,0,0,0
16-01 19:00,118.5,0.0,0.0,118.5,0.0,0,0,0,0
16-01 20:00,133.7,0.0,0.0,133.6999969482422,0.0,0,0,0,0
16-01 21:00,127.7,0.0,0.0,127.69999694824219,0.0,0,0,0,0
16-01 22:00,144.4,0.0,0.0,144.39999389648438,0.0,0,0,0,0
16-01 23:00,139.0,0.0,0.0,139.0,0.0,0,0,0,0
17-01 00:00,165.1,0.0,0.0,165.10000610351562,0.0,0,0,0,0
17-01 01:00,150.0,0.0,0.0,150.0,0.0,0,0,0,0
17-01 02:00,170.2,0.0,0.0,170.1999969482422,0.0,0,0,0,0
17-01 03:00,159.1,0.0,0.0,159.1999969482422,0.0,0,0,0,0
17-01 04:00,168.7,0.0,0.0,168.60000610351562,0.10000000149011612,0,0,0,0
17-01 05:00,206.5,0.0,0.0,205.89999389648438,0.6000000238418579,0,0,0,0
17-01 06:00,235.4,0.0,0.0,233.3000030517578,2.0999999046325684,0,0,0,0
17-01 07:00,350.7,0.0,0.0,345.6000061035156,5.099999904632568,0,0,0,0
17-01 08:00,360.6,0.0,0.0,352.6000061035156,8.0,0,0,0,0
17-01 09:00,327.7,0.0,0.0,316.5,11.199999809265137,0,0,0,0
17-01 10:00,286.0,0.0,0.0,273.79998779296875,12.199999809265137,0,0,0,0
17-01 11:00,266.1,0.0,0.0,253.39999389648438,12.699999809265137,0,0,0,0
17-01 12:00,250.1,0.0,0.0,238.39999389648438,11.699999809265137,0,0,0,0
17-01 13:00,238.2,0.0,0.0,226.3000030517578,11.899999618530273,0,0,0,0
17-01 14:00,215.2,0.0,0.0,206.8000030517578,8.399999618530273,0,0,0,0
17-01 15:00,208.5,0.0,0.0,203.5,5.0,0,0,0,0
17-01 16:00,215.1,0.0,0.0,213.5,1.600000023841858,0,0,0,0
17-01 17:00,166.0,0.0,0.0,165.39999389648438,0.6000000238418579,0,0,0,0
17-01 18:00,165.1,0.0,0.0,165.1999969482422,0.0,0,0,0,0
17-01 19:00,194.9,0.0,0.0,194.89999389648438,0.0,0,0,0,0
17-01 20:00,198.6,0.0,0.0,198.60000610351562,0.0,0,0,0,0
17-01 21:00,166.8,0.0,0.0,166.8000030517578,0.0,0,0,0,0
17-01 22:00,170.2,0.0,0.0,170.1999969482422,0.0,0,0,0,0
17-01 23:00,181.5,0.0,0.0,181.5,0.0,0,0,0,0
18-01 00:00,208.0,0.0,0.0,208.0,0.0,0,0,0,0
18-01 01:00,222.6,0.0,0.0,222.60000610351562,0.0,0,0,0,0
18-01 02:00,218.2,0.0,0.0,218.1999969482422,0.0,0,0,0,0
18-01 03:00,237.0,0.0,0.0,237.0,0.0,0,0,0,0
18-01 04:00,267.7,0.0,0.0,267.6000061035156,0.10000000149011612,0,0,0,0
18-01 05:00,305.1,0.0,0.0,304.5,0.6000000238418579,0,0,0,0
18-01 06:00,380.5,0.0,0.0,378.29998779296875,2.200000047683716,0,0,0,0
18-01 07:00,491.3,0.0,0.0,486.70001220703125,4.599999904632568,0,0,0,0
18-01 08:00,561.0,0.0,0.0,553.0999755859375,7.900000095367432,0,0,0,0
18-01 09:00,509.9,0.0,0.0,499.20001220703125,10.699999809265137,0,0,0,0
18-01 10:00,426.1,0.0,0.0,414.79998779296875,11.300000190734863,0,0,0,0
18-01 11:00,428.9,0.0,0.0,415.79998779296875,13.0,0,0,0,0
18-01 12:00,416.4,0.0,0.0,404.0,12.399999618530273,0,0,0,0
18-01 13:00,364.3,0.0,0.0,353.0,11.300000190734863,0,0,0,0
18-01 14:00,345.9,0.0,0.0,337.5,8.399999618530273,0,0,0,0
18-01 15:00,304.8,0.0,0.0,300.0,4.800000190734863,0,0,0,0
18-01 16:00,337.8,0.0,0.0,336.20001220703125,1.600000023841858,0,0,0,0
18-01 17:00,274.6,0.0,0.0,274.0,0.6000000238418579,0,0,0,0
18-01 18:00,245.8,0.0,0.0,245.8000030517578,0.0,0,0,0,0
18-01 19:00,219.7,0.0,0.0,219.6999969482422,0.0,0,0,0,0
18-01 20:00,239.3,0.0,0.0,239.3000030517578,0.0,0,0,0,0
18-01 21:00,227.0,0.0,0.0,227.0,0.0,0,0,0,0
18-01 22:00,218.2,0.0,0.0,218.1999969482422,0.0,0,0,0,0
18-01 23:00,223.4,0.0,0.0,223.39999389648438,0.0,0,0,0,0
19-01 00:00,213.2,0.0,0.0,213.1999969482422,0.0,0,0,0,0
19-01 01:00,227.9,0.0,0.0,227.89999389648438,0.0,0,0,0,0
19-01 02:00,209.9,0.0,0.0,209.89999389648438,0.0,0,0,0,0
19-01 03:00,250.4,0.0,0.0,250.39999389648438,0.0,0,0,0,0
19-01 04:00,238.2,0.0,0.0,238.10000610351562,0.10000000149011612,0,0,0,0
19-01 05:00,308.9,0.0,0.0,308.29998779296875,0.6000000238418579,0,0,0,0
19-01 06:00,386.3,0.0,0.0,384.1000061035156,2.200000047683716,0,0,0,0
19-01 07:00,536.7,0.0,0.0,532.0,4.699999809265137,0,0,0,0
19-01 08:00,598.0,0.0,0.0,589.9000244140625,8.100000381469727,0,0,0,0
19-01 09:00,537.5,0.0,0.0,526.7000122070312,10.800000190734863,0,0,0,0
19-01 10:00,492.3,0.0,0.0,479.79998779296875,12.5,0,0,0,0
19-01 11:00,438.0,0.0,0.0,425.20001220703125,12.800000190734863,0,0,0,0
19-01 12:00,399.9,0.0,0.0,388.20001220703125,11.800000190734863,0,0,0,0
19-01 13:00,394.5,0.0,0.0,382.79998779296875,11.699999809265137,0,0,0,0
19-01 14:00,356.1,0.0,0.0,347.79998779296875,8.300000190734863,0,0,0,0
19-01 15:00,342.8,0.0,0.0,337.79998779296875,5.0,0,0,0,0
19-01 16:00,329.4,0.0,0.0,327.79998779296875,1.600000023841858,0,0,0,0
19-01 17:00,265.8,0.0,0.0,265.20001220703125,0.6000000238418579,0,0,0,0
19-01 18:00,284.4,0.0,0.0,284.3999938964844,0.0,0,0,0,0
19-01 19:00,254.6,0.0,0.0,254.60000610351562,0.0,0,0,0,0
19-01 20:00,259.9,0.0,0.0,259.8999938964844,0.0,0,0,0,0
19-01 21:00,273.9,0.0,0.0,273.8999938964844,0.0,0,0,0,0
19-01 22:00,268.4,0.0,0.0,268.3999938964844,0.0,0,0,0,0
19-01 23:00,286.9,0.0,0.0,286.8999938964844,0.0,0,0,0,0
20-01 00:00,318.2,0.0,0.0,318.20001220703125,0.0,0,0,0,0
20-01 01:00,322.4,0.0,0.0,322.3999938964844,0.0,0,0,0,0
20-01 02:00,355.7,0.0,0.0,355.70001220703125,0.0,0,0,0,0
20-01 03:00,335.7,0.0,0.0,335.70001220703125,0.0,0,0,0,0
20-01 04:00,333.1,0.0,0.0,333.1000061035156,0.0,0,0,0,0
20-01 05:00,382.2,0.0,0.0,382.20001220703125,0.0,0,0,0,0
20-01 06:00,343.3,0.0,0.0,343.1000061035156,0.20000000298023224,0,0,0,0
20-01 07:00,436.5,0.0,0.0,436.20001220703125,0.4000000059604645,0,0,0,0
20-01 08:00,472.8,0.0,0.0,471.79998779296875,0.8999999761581421,0,0,0,0
20-01 09:00,416.2,0.0,0.0,415.1000061035156,1.100000023841858,0,0,0,0
20-01 10:00,398.5,0.0,0.0,397.20001220703125,1.2999999523162842,0,0,0,0
20-01 11:00,324.0,0.0,0.0,322.79998779296875,1.2000000476837158,0,0,0,0
20-01 12:00,294.4,0.0,0.0,293.29998779296875,1.100000023841858,0,0,0,0
20-01 13:00,262.7,0.0,0.0,261.6000061035156,1.100000023841858,0,0,0,0
20-01 14:00,259.7,0.0,0.0,258.79998779296875,0.8999999761581421,0,0,0,0
20-01 15:00,269.3,0.0,0.0,268.70001220703125,0.6000000238418579,0,0,0,0
20-01 16:00,296.0,0.0,0.0,295.8999938964844,0.10000000149011612,0,0,0,0
20-01 17:00,272.2,0.0,0.0,272.20001220703125,0.0,0,0,0,0
20-01 18:00,262.1,0.0,0.0,262.1000061035156,0.0,0,0,0,0
20-01 19:00,279.2,0.0,0.0,279.20001220703125,0.0,0,0,0,0
20-01 20:00,304.8,0.0,0.0,304.79998779296875,0.0,0,0,0,0
20-01 21:00,293.4,0.0,0.0,293.3999938964844,0.0,0,0,0,0
20-01 22:00,287.7,0.0,0.0,287.70001220703125,0.0,0,0,0,0
20-01 23:00,290.0,0.0,0.0,290.0,0.0,0,0,0,0
21-01 00:00,286.9,0.0,0.0,286.8999938964844,0.0,0,0,0,0
21-01 01:00,297.1,0.0,0.0,297.20001220703125,0.0,0,0,0,0
21-01 02:00,297.1,0.0,0.0,297.20001220703125,0.0,0,0,0,0
21-01 03:00,315.2,0.0,0.0,315.20001220703125,0.0,0,0,0,0
21-01 04:00,314.5,0.0,0.0,314.5,0.0,0,0,0,0
21-01 05:00,296.2,0.0,0.0,296.20001220703125,0.0,0,0,0,0
21-01 06:00,307.2,0.0,0.0,307.1000061035156,0.10000000149011612,0,0,0,0
21-01 07:00,371.3,0.0,0.0,371.20001220703125,0.10000000149011612,0,0,0,0
21-01 08:00,436.5,0.0,0.0,436.20001220703125,0.30000001192092896,0,0,0,0
21-01 09:00,367.6,0.0,0.0,367.29998779296875,0.4000000059604645,0,0,0,0
21-01 10:00,335.9,0.0,0.0,335.6000061035156,0.4000000059604645,0,0,0,0
21-01 11:00,339.2,0.0,0.0,338.79998779296875,0.4000000059604645,0,0,0,0
21-01 12:00,323.2,0.0,0.0,322.79998779296875,0.4000000059604645,0,0,0,0
21-01 13:00,319.3,0.0,0.0,318.8999938964844,0.4000000059604645,0,0,0,0
21-01 14:00,305.6,0.0,0.0,305.3999938964844,0.20000000298023224,0,0,0,0
21-01 15:00,300.3,0.0,0.0,300.20001220703125,0.10000000149011612,0,0,0,0
21-01 16:00,289.8,0.0,0.0,289.79998779296875,0.0,0,0,0,0
21-01 17:00,284.0,0.0,0.0,284.0,0.0,0,0,0,0
21-01 18:00,306.8,0.0,0.0,306.79998779296875,0.0,0,0,0,0
21-01 19:00,289.2,0.0,0.0,289.20001220703125,0.0,0,0,0,0
21-01 20:00,286.3,0.0,0.0,286.29998779296875,0.0,0,0,0,0
21-01 21:00,286.3,0.0,0.0,286.29998779296875,0.0,0,0,0,0
21-01 22:00,298.0,0.0,0.0,298.0,0.0,0,0,0,0
21-01 23:00,305.8,0.0,0.0,305.79998779296875,0.0,0,0,0,0
22-01 00:00,324.5,0.0,0.0,324.5,0.0,0,0,0,0
22-01 01:00,331.3,0.0,0.0,331.29998779296875,0.0,0,0,0,0
22-01 02:00,334.7,0.0,0.0,334.70001220703125,0.0,0,0,0,0
22-01 03:00,377.6,0.0,0.0,377.6000061035156,0.0,0,0,0,0
22-01 04:00,388.7,0.0,0.0,388.6000061035156,0.10000000149011612,0,0,0,0
22-01 05:00,462.9,0.0,0.0,462.29998779296875,0.6000000238418579,0,0,0,0
22-01 06:00,530.1,0.0,0.0,528.0,2.0999999046325684,0,0,0,0
22-01 07:00,694.8,0.0,0.0,690.2000122070312,4.599999904632568,0,0,0,0
22-01 08:00,758.3,0.0,0.0,750.5,7.800000190734863,0,0,0,0
22-01 09:00,708.0,0.0,0.0,697.0999755859375,10.899999618530273,0,0,0,0
22-01 10:00,651.5,0.0,0.0,638.9000244140625,12.600000381469727,0,0,0,0
22-01 11:00,606.5,0.0,0.0,593.0999755859375,13.399999618530273,0,0,0,0
22-01 12:00,498.2,0.0,0.0,486.8999938964844,11.300000190734863,0,0,0,0
22-01 13:00,475.0,0.0,0.0,463.79998779296875,11.199999809265137,0,0,0,0
22-01 14:00,464.0,0.0,0.0,455.5,8.5,0,0,0,0
22-01 15:00,448.8,0.0,0.0,443.5,5.300000190734863,0,0,0,0
22-01 16:00,416.6,0.0,0.0,415.0,1.600000023841858,0,0,0,0
22-01 17:00,330.8,0.0,0.0,330.20001220703125,0.6000000238418579,0,0,0,0
22-01 18:00,332.1,0.0,0.0,332.1000061035156,0.0,0,0,0,0
22-01 19:00,305.5,0.0,0.0,305.5,0.0,0,0,0,0
22-01 20:00,321.4,0.0,0.0,321.3999938964844,0.0,0,0,0,0
22-01 21:00,345.2,0.0,0.0,345.20001220703125,0.0,0,0,0,0
22-01 22:00,305.8,0.0,0.0,305.79998779296875,0.0,0,0,0,0
22-01 23:00,337.2,0.0,0.0,337.20001220703125,0.0,0,0,0,0
23-01 00:00,328.5,0.0,0.0,328.5,0.0,0,0,0,0
23-01 01:00,336.4,0.0,0.0,336.3999938964844,0.0,0,0,0,0
23-01 02:00,386.0,0.0,0.0,386.0,0.0,0,0,0,0
23-01 03:00,352.8,0.0,0.0,352.79998779296875,0.0,0,0,0,0
23-01 04:00,387.7,0.0,0.0,387.6000061035156,0.10000000149011612,0,0,0,0
23-01 05:00,495.0,0.0,0.0,494.3999938964844,0.6000000238418579,0,0,0,0
23-01 06:00,600.6,0.0,0.0,598.4000244140625,2.200000047683716,0,0,0,0
23-01 07:00,773.4,0.0,0.0,768.7999877929688,4.599999904632568,0,0,0,0
23-01 08:00,784.7,0.0,0.0,777.4000244140625,7.300000190734863,0,0,0,0
23-01 09:00,759.2,0.0,0.0,748.5,10.699999809265137,0,0,0,0
23-01 10:00,754.1,0.0,0.0,741.0,13.100000381469727,0,0,0,0
23-01 11:00,690.2,0.0,0.0,676.5,13.699999809265137,0,0,0,0
23-01 12:00,614.4,0.0,0.0,602.5,11.899999618530273,0,0,0,0
23-01 13:00,596.0,0.0,0.0,584.4000244140625,11.600000381469727,0,0,0,0
23-01 14:00,541.8,0.0,0.0,533.7999877929688,8.0,0,0,0,0
23-01 15:00,537.9,0.0,0.0,532.7999877929688,5.099999904632568,0,0,0,0
23-01 16:00,510.6,0.0,0.0,509.0,1.600000023841858,0,0,0,0
23-01 17:00,430.7,0.0,0.0,430.0,0.699999988079071,0,0,0,0
23-01 18:00,345.9,0.0,0.0,345.8999938964844,0.0,0,0,0,0
23-01 19:00,338.4,0.0,0.0,338.3999938964844,0.0,0,0,0,0
23-01 20:00,343.8,0.0,0.0,343.79998779296875,0.0,0,0,0,0
23-01 21:00,327.7,0.0,0.0,327.70001220703125,0.0,0,0,0,0
23-01 22:00,341.8,0.0,0.0,341.79998779296875,0.0,0,0,0,0
23-01 23:00,326.2,0.0,0.0,326.20001220703125,0.0,0,0,0,0
24-01 00:00,282.5,0.0,0.0,282.5,0.0,0,0,0,0
24-01 01:00,304.8,0.0,0.0,304.79998779296875,0.0,0,0,0,0
24-01 02:00,301.8,0.0,0.0,301.79998779296875,0.0,0,0,0,0
24-01 03:00,301.0,0.0,0.0,301.0,0.0,0,0,0,0
24-01 04:00,328.3,0.0,0.0,328.20001220703125,0.10000000149011612,0,0,0,0
24-01 05:00,447.7,0.0,0.0,447.0,0.699999988079071,0,0,0,0
24-01 06:00,537.6,0.0,0.0,535.4000244140625,2.200000047683716,0,0,0,0
24-01 07:00,669.1,0.0,0.0,664.5999755859375,4.599999904632568,0,0,0,0
24-01 08:00,760.8,0.0,0.0,752.7000122070312,8.100000381469727,0,0,0,0
24-01 09:00,675.2,0.0,0.0,664.5999755859375,10.699999809265137,0,0,0,0
24-01 10:00,627.2,0.0,0.0,614.9000244140625,12.300000190734863,0,0,0,0
24-01 11:00,522.1,0.0,0.0,510.70001220703125,11.399999618530273,0,0,0,0
24-01 12:00,580.6,0.0,0.0,568.2000122070312,12.399999618530273,0,0,0,0
24-01 13:00,557.9,0.0,0.0,546.0,12.0,0,0,0,0
24-01 14:00,522.2,0.0,0.0,513.4000244140625,8.699999809265137,0,0,0,0
24-01 15:00,487.9,0.0,0.0,482.70001220703125,5.199999809265137,0,0,0,0
24-01 16:00,427.7,0.0,0.0,426.20001220703125,1.5,0,0,0,0
24-01 17:00,356.8,0.0,0.0,356.20001220703125,0.6000000238418579,0,0,0,0
24-01 18:00,330.4,0.0,0.0,330.3999938964844,0.0,0,0,0,0
24-01 19:00,294.2,0.0,0.0,294.20001220703125,0.0,0,0,0,0
24-01 20:00,287.9,0.0,0.0,287.79998779296875,0.0,0,0,0,0
24-01 21:00,305.1,0.0,0.0,305.1000061035156,0.0,0,0,0,0
24-01 22:00,333.4,0.0,0.0,333.3999938964844,0.0,0,0,0,0
24-01 23:00,282.8,0.0,0.0,282.79998779296875,0.0,0,0,0,0
25-01 00:00,300.7,0.0,0.0,300.70001220703125,0.0,0,0,0,0
25-01 01:00,327.0,0.0,0.0,327.0,0.0,0,0,0,0
25-01 02:00,317.2,0.0,0.0,317.20001220703125,0.0,0,0,0,0
25-01 03:00,332.3,0.0,0.0,332.29998779296875,0.0,0,0,0,0
25-01 04:00,340.6,0.0,0.0,340.6000061035156,0.10000000149011612,0,0,0,0
25-01 05:00,417.6,0.0,0.0,417.0,0.6000000238418579,0,0,0,0
25-01 06:00,518.3,0.0,0.0,516.2000122070312,2.0999999046325684,0,0,0,0
25-01 07:00,722.5,0.0,0.0,717.5,5.0,0,0,0,0
25-01 08:00,765.0,0.0,0.0,757.0,8.0,0,0,0,0
25-01 09:00,625.8,0.0,0.0,615.9000244140625,9.899999618530273,0,0,0,0
25-01 10:00,594.7,0.0,0.0,583.0999755859375,11.600000381469727,0,0,0,0
25-01 11:00,579.1,0.0,0.0,566.5,12.600000381469727,0,0,0,0
25-01 12:00,539.0,0.0,0.0,527.2000122070312,11.800000190734863,0,0,0,0
25-01 13:00,569.6,0.0,0.0,557.0999755859375,12.5,0,0,0,0
25-01 14:00,503.2,0.0,0.0,494.6000061035156,8.600000381469727,0,0,0,0
25-01 15:00,432.1,0.0,0.0,427.29998779296875,4.800000190734863,0,0,0,0
25-01 16:00,431.2,0.0,0.0,429.6000061035156,1.600000023841858,0,0,0,0
25-01 17:00,372.5,0.0,0.0,371.79998779296875,0.699999988079071,0,0,0,0
25-01 18:00,320.5,0.0,0.0,320.5,0.0,0,0,0,0
25-01 19:00,319.0,0.0,0.0,319.0,0.0,0,0,0,0
25-01 20:00,291.4,0.0,0.0,291.3999938964844,0.0,0,0,0,0
25-01 21:00,307.6,0.0,0.0,307.6000061035156,0.0,0,0,0,0
25-01 22:00,310.6,0.0,0.0,310.6000061035156,0.0,0,0,0,0
25-01 23:00,282.3,0.0,0.0,282.29998779296875,0.0,0,0,0,0
26-01 00:00,254.2,0.0,0.0,254.1999969482422,0.0,0,0,0,0
26-01 01:00,256.2,0.0,0.0,256.20001220703125,0.0,0,0,0,0
26-01 02:00,265.0,0.0,0.0,265.0,0.0,0,0,0,0
26-01 03:00,274.2,0.0,0.0,274.20001220703125,0.0,0,0,0,0
26-01 04:00,276.5,0.0,0.0,276.3999938964844,0.10000000149011612,0,0,0,0
26-01 05:00,349.1,0.0,0.0,348.5,0.6000000238418579,0,0,0,0
26-01 06:00,424.2,0.0,0.0,421.8999938964844,2.299999952316284,0,0,0,0
26-01 07:00,529.5,0.0,0.0,524.7000122070312,4.800000190734863,0,0,0,0
26-01 08:00,570.1,0.0,0.0,562.0,8.199999809265137,0,0,0,0
26-01 09:00,507.5,0.0,0.0,496.70001220703125,10.800000190734863,0,0,0,0
26-01 10:00,427.4,0.0,0.0,415.8999938964844,11.5,0,0,0,0
26-01 11:00,420.2,0.0,0.0,407.6000061035156,12.600000381469727,0,0,0,0
26-01 12:00,407.1,0.0,0.0,394.70001220703125,12.399999618530273,0,0,0,0
26-01 13:00,349.1,0.0,0.0,338.3999938964844,10.699999809265137,0,0,0,0
26-01 14:00,359.4,0.0,0.0,350.79998779296875,8.600000381469727,0,0,0,0
26-01 15:00,327.5,0.0,0.0,322.3999938964844,5.099999904632568,0,0,0,0
26-01 16:00,295.6,0.0,0.0,294.1000061035156,1.5,0,0,0,0
26-01 17:00,279.2,0.0,0.0,278.5,0.699999988079071,0,0,0,0
26-01 18:00,237.9,0.0,0.0,237.89999389648438,0.0,0,0,0,0
26-01 19:00,219.1,0.0,0.0,219.10000610351562,0.0,0,0,0,0
26-01 20:00,210.6,0.0,0.0,210.60000610351562,0.0,0,0,0,0
26-01 21:00,215.1,0.0,0.0,215.10000610351562,0.0,0,0,0,0
26-01 22:00,200.0,0.0,0.0,200.0,0.0,0,0,0,0
26-01 23:00,186.4,0.0,0.0,186.39999389648438,0.0,0,0,0,0
27-01 00:00,153.4,0.0,0.0,153.39999389648438,0.0,0,0,0,0
27-01 01:00,162.3,0.0,0.0,162.3000030517578,0.0,0,0,0,0
27-01 02:00,185.6,0.0,0.0,185.60000610351562,0.0,0,0,0,0
27-01 03:00,171.6,0.0,0.0,171.60000610351562,0.0,0,0,0,0
27-01 04:00,179.7,0.0,0.0,179.6999969482422,0.0,0,0,0,0
27-01 05:00,194.5,0.0,0.0,194.5,0.0,0,0,0,0
27-01 06:00,199.6,0.0,0.0,199.3000030517578,0.30000001192092896,0,0,0,0
27-01 07:00,214.2,0.0,0.0,213.8000030517578,0.4000000059604645,0,0,0,0
27-01 08:00,235.1,0.0,0.0,234.1999969482422,0.8999999761581421,0,0,0,0
27-01 09:00,210.5,0.0,0.0,209.39999389648438,1.100000023841858,0,0,0,0
27-01 10:00,198.9,0.0,0.0,197.6999969482422,1.2000000476837158,0,0,0,0
27-01 11:00,165.8,0.0,0.0,164.60000610351562,1.2000000476837158,0,0,0,0
27-01 12:00,168.4,0.0,0.0,167.1999969482422,1.2000000476837158,0,0,0,0
27-01 13:00,165.7,0.0,0.0,164.5,1.2000000476837158,0,0,0,0
27-01 14:00,156.4,0.0,0.0,155.5,0.8999999761581421,0,0,0,0
27-01 15:00,150.2,0.0,0.0,149.60000610351562,0.6000000238418579,0,0,0,0
27-01 16:00,150.4,0.0,0.0,150.3000030517578,0.10000000149011612,0,0,0,0
27-01 17:00,135.2,0.0,0.0,135.1999969482422,0.0,0,0,0,0
27-01 18:00,159.9,0.0,0.0,159.89999389648438,0.0,0,0,0,0
27-01 19:00,132.5,0.0,0.0,132.5,0.0,0,0,0,0
27-01 20:00,149.3,0.0,0.0,149.3000030517578,0.0,0,0,0,0
27-01 21:00,143.6,0.0,0.0,143.60000610351562,0.0,0,0,0,0
27-01 22:00,144.8,0.0,0.0,144.8000030517578,0.0,0,0,0,0
27-01 23:00,150.3,0.0,0.0,150.3000030517578,0.0,0,0,0,0
28-01 00:00,163.6,0.0,0.0,163.60000610351562,0.0,0,0,0,0
28-01 01:00,153.2,0.0,0.0,153.1999969482422,0.0,0,0,0,0
28-01 02:00,163.1,0.0,0.0,163.10000610351562,0.0,0,0,0,0
28-01 03:00,163.1,0.0,0.0,163.10000610351562,0.0,0,0,0,0
28-01 04:00,171.5,0.0,0.0,171.5,0.0,0,0,0,0
28-01 05:00,180.5,0.0,0.0,180.5,0.0,0,0,0,0
28-01 06:00,217.9,0.0,0.0,217.8000030517578,0.10000000149011612,0,0,0,0
28-01 07:00,250.5,0.0,0.0,250.39999389648438,0.10000000149011612,0,0,0,0
28-01 08:00,252.3,0.0,0.0,252.0,0.20000000298023224,0,0,0,0
28-01 09:00,247.3,0.0,0.0,246.89999389648438,0.4000000059604645,0,0,0,0
28-01 10:00,214.1,0.0,0.0,213.6999969482422,0.4000000059604645,0,0,0,0
28-01 11:00,197.3,0.0,0.0,196.89999389648438,0.4000000059604645,0,0,0,0
28-01 12:00,181.9,0.0,0.0,181.5,0.4000000059604645,0,0,0,0
28-01 13:00,161.4,0.0,0.0,161.0,0.4000000059604645,0,0,0,0
28-01 14:00,144.4,0.0,0.0,144.1999969482422,0.20000000298023224,0,0,0,0
28-01 15:00,141.5,0.0,0.0,141.39999389648438,0.10000000149011612,0,0,0,0
28-01 16:00,157.2,0.0,0.0,157.1999969482422,0.0,0,0,0,0
28-01 17:00,168.1,0.0,0.0,168.10000610351562,0.0,0,0,0,0
28-01 18:00,178.3,0.0,0.0,178.3000030517578,0.0,0,0,0,0
28-01 19:00,187.2,0.0,0.0,187.1999969482422,0.0,0,0,0,0
28-01 20:00,176.5,0.0,0.0,176.5,0.0,0,0,0,0
28-01 21:00,171.2,0.0,0.0,171.1999969482422,0.0,0,0,0,0
28-01 22:00,171.2,0.0,0.0,171.1999969482422,0.0,0,0,0,0
