Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
09-07 04:00,4.7,0.0,0.0,0.8999999761581421,3.799999952316284,0,0,0,0
09-07 05:00,20.3,0.0,0.0,9.5,10.800000190734863,0,0,0,0
09-07 06:00,50.1,0.0,0.0,18.600000381469727,31.5,0,0,0,0
09-07 07:00,45.7,0.0,0.0,11.699999809265137,34.0,0,0,0,0
09-07 08:00,41.1,0.0,0.0,10.300000190734863,30.799999237060547,0,0,0,0
09-07 09:00,31.1,0.0,0.0,2.9000000953674316,28.200000762939453,0,0,0,0
09-07 10:00,24.3,0.0,0.0,2.700000047683716,21.600000381469727,0,0,0,0
09-07 11:00,22.2,0.0,0.0,2.5999999046325684,19.600000381469727,0,0,0,0
09-07 12:00,19.4,0.0,0.0,2.4000000953674316,17.0,0,0,0,0
09-07 13:00,20.0,0.0,0.0,2.5,17.5,0,0,0,0
09-07 14:00,18.9,0.0,0.0,2.4000000953674316,16.5,0,0,0,0
09-07 15:00,18.2,0.0,0.0,2.5,15.699999809265137,0,0,0,0
09-07 16:00,18.3,0.0,0.0,2.700000047683716,15.600000381469727,0,0,0,0
09-07 17:00,16.8,0.0,0.0,2.9000000953674316,14.0,0,0,0,0
09-07 18:00,16.1,0.0,0.0,3.200000047683716,12.899999618530273,0,0,0,0
09-07 19:00,15.7,0.0,0.0,3.5999999046325684,12.100000381469727,0,0,0,0
09-07 20:00,14.1,0.0,0.0,3.5999999046325684,10.5,0,0,0,0
09-07 21:00,16.1,0.0,0.0,9.600000381469727,6.5,0,0,0,0
09-07 22:00,12.5,0.0,0.0,7.599999904632568,4.900000095367432,0,0,0,0
09-07 23:00,11.6,0.0,0.0,7.300000190734863,4.300000190734863,0,0,0,0
10-07 00:00,20.6,0.0,0.0,16.299999237060547,4.300000190734863,0,0,0,0
10-07 01:00,26.8,0.0,0.0,23.0,3.799999952316284,0,0,0,0
10-07 02:00,18.2,0.0,0.0,16.0,2.200000047683716,0,0,0,0
10-07 03:00,26.1,0.0,0.0,23.799999237060547,2.299999952316284,0,0,0,0
10-07 04:00,28.7,0.0,0.0,24.899999618530273,3.799999952316284,0,0,0,0
10-07 05:00,39.7,0.0,0.0,29.399999618530273,10.300000190734863,0,0,0,0
10-07 06:00,68.3,0.0,0.0,37.79999923706055,30.5,0,0,0,0
10-07 07:00,63.4,0.0,0.0,30.600000381469727,32.79999923706055,0,0,0,0
10-07 08:00,43.7,0.0,0.0,12.899999618530273,30.799999237060547,0,0,0,0
10-07 09:00,44.2,0.0,0.0,17.700000762939453,26.5,0,0,0,0
10-07 10:00,38.2,0.0,0.0,17.200000762939453,21.0,0,0,0,0
10-07 11:00,29.8,0.0,0.0,10.399999618530273,19.399999618530273,0,0,0,0
10-07 12:00,27.1,0.0,0.0,9.800000190734863,17.299999237060547,0,0,0,0
10-07 13:00,26.6,0.0,0.0,9.699999809265137,16.799999237060547,0,0,0,0
10-07 14:00,24.8,0.0,0.0,9.199999809265137,15.600000381469727,0,0,0,0
10-07 15:00,23.9,0.0,0.0,9.300000190734863,14.600000381469727,0,0,0,0
10-07 16:00,26.4,0.0,0.0,10.800000190734863,15.600000381469727,0,0,0,0
10-07 17:00,25.9,0.0,0.0,11.800000190734863,14.100000381469727,0,0,0,0
10-07 18:00,24.9,0.0,0.0,12.5,12.399999618530273,0,0,0,0
10-07 19:00,24.6,0.0,0.0,13.399999618530273,11.199999809265137,0,0,0,0
10-07 20:00,25.0,0.0,0.0,14.5,10.5,0,0,0,0
10-07 21:00,27.6,0.0,0.0,20.5,7.099999904632568,0,0,0,0
10-07 22:00,33.4,0.0,0.0,27.700000762939453,5.699999809265137,0,0,0,0
10-07 23:00,39.4,0.0,0.0,35.20000076293945,4.199999809265137,0,0,0,0
11-07 00:00,44.1,0.0,0.0,39.599998474121094,4.400000095367432,0,0,0,0
11-07 01:00,49.8,0.0,0.0,45.79999923706055,4.0,0,0,0,0
11-07 02:00,44.5,0.0,0.0,42.400001525878906,2.0999999046325684,0,0,0,0
11-07 03:00,53.2,0.0,0.0,51.0,2.200000047683716,0,0,0,0
11-07 04:00,46.0,0.0,0.0,42.5,3.5,0,0,0,0
11-07 05:00,55.2,0.0,0.0,44.79999923706055,10.399999618530273,0,0,0,0
11-07 06:00,76.7,0.0,0.0,44.0,32.70000076293945,0,0,0,0
11-07 07:00,49.0,0.0,0.0,18.200000762939453,30.799999237060547,0,0,0,0
11-07 08:00,43.4,0.0,0.0,14.399999618530273,29.0,0,0,0,0
11-07 09:00,42.1,0.0,0.0,13.899999618530273,28.200000762939453,0,0,0,0
11-07 10:00,36.5,0.0,0.0,13.600000381469727,22.899999618530273,0,0,0,0
11-07 11:00,32.1,0.0,0.0,12.5,19.600000381469727,0,0,0,0
11-07 12:00,29.3,0.0,0.0,11.800000190734863,17.5,0,0,0,0
11-07 13:00,26.6,0.0,0.0,10.800000190734863,15.800000190734863,0,0,0,0
11-07 14:00,26.2,0.0,0.0,10.800000190734863,15.399999618530273,0,0,0,0
11-07 15:00,26.8,0.0,0.0,11.5,15.300000190734863,0,0,0,0
11-07 16:00,27.0,0.0,0.0,12.199999809265137,14.800000190734863,0,0,0,0
11-07 17:00,26.7,0.0,0.0,13.300000190734863,13.399999618530273,0,0,0,0
11-07 18:00,28.3,0.0,0.0,15.399999618530273,12.899999618530273,0,0,0,0
11-07 19:00,28.6,0.0,0.0,16.799999237060547,11.800000190734863,0,0,0,0
11-07 20:00,26.1,0.0,0.0,16.200000762939453,9.899999618530273,0,0,0,0
11-07 21:00,23.3,0.0,0.0,16.200000762939453,7.099999904632568,0,0,0,0
11-07 22:00,9.9,0.0,0.0,4.699999809265137,5.199999809265137,0,0,0,0
11-07 23:00,7.5,0.0,0.0,2.799999952316284,4.699999809265137,0,0,0,0
12-07 00:00,5.2,0.0,0.0,0.699999988079071,4.5,0,0,0,0
12-07 01:00,11.9,0.0,0.0,7.900000095367432,4.0,0,0,0,0
12-07 02:00,16.5,0.0,0.0,14.300000190734863,2.200000047683716,0,0,0,0
12-07 03:00,22.5,0.0,0.0,20.399999618530273,2.0999999046325684,0,0,0,0
12-07 04:00,26.2,0.0,0.0,22.399999618530273,3.799999952316284,0,0,0,0
12-07 05:00,27.3,0.0,0.0,16.799999237060547,10.5,0,0,0,0
12-07 06:00,41.3,0.0,0.0,6.699999809265137,34.599998474121094,0,0,0,0
12-07 07:00,36.9,0.0,0.0,5.400000095367432,31.5,0,0,0,0
12-07 08:00,34.2,0.0,0.0,4.300000190734863,29.899999618530273,0,0,0,0
12-07 09:00,31.3,0.0,0.0,3.9000000953674316,27.399999618530273,0,0,0,0
12-07 10:00,25.9,0.0,0.0,3.799999952316284,22.100000381469727,0,0,0,0
12-07 11:00,23.0,0.0,0.0,3.5999999046325684,19.399999618530273,0,0,0,0
12-07 12:00,20.7,0.0,0.0,3.4000000953674316,17.299999237060547,0,0,0,0
12-07 13:00,20.2,0.0,0.0,3.299999952316284,16.799999237060547,0,0,0,0
12-07 14:00,18.8,0.0,0.0,3.200000047683716,15.600000381469727,0,0,0,0
12-07 15:00,18.8,0.0,0.0,3.4000000953674316,15.399999618530273,0,0,0,0
12-07 16:00,21.2,0.0,0.0,4.099999904632568,17.100000381469727,0,0,0,0
12-07 17:00,18.5,0.0,0.0,4.099999904632568,14.399999618530273,0,0,0,0
12-07 18:00,16.0,0.0,0.0,4.099999904632568,11.899999618530273,0,0,0,0
12-07 19:00,16.8,0.0,0.0,4.900000095367432,11.899999618530273,0,0,0,0
12-07 20:00,15.8,0.0,0.0,5.099999904632568,10.699999809265137,0,0,0,0
12-07 21:00,11.0,0.0,0.0,4.400000095367432,6.599999904632568,0,0,0,0
12-07 22:00,6.3,0.0,0.0,1.2999999523162842,5.0,0,0,0,0
12-07 23:00,4.9,0.0,0.0,0.699999988079071,4.199999809265137,0,0,0,0
13-07 00:00,4.1,0.0,0.0,0.0,4.0,0,0,0,0
13-07 01:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
13-07 02:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
13-07 03:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
13-07 04:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
13-07 05:00,11.0,0.0,0.0,0.0,11.0,0,0,0,0
13-07 06:00,31.2,0.0,0.0,0.0,31.200000762939453,0,0,0,0
13-07 07:00,32.4,0.0,0.0,0.0,32.400001525878906,0,0,0,0
13-07 08:00,29.0,0.0,0.0,0.0,29.0,0,0,0,0
13-07 09:00,27.9,0.0,0.0,0.0,27.899999618530273,0,0,0,0
13-07 10:00,21.6,0.0,0.0,0.0,21.600000381469727,0,0,0,0
13-07 11:00,19.8,0.0,0.0,0.0,19.799999237060547,0,0,0,0
13-07 12:00,17.5,0.0,0.0,0.0,17.5,0,0,0,0
13-07 13:00,17.4,0.0,0.0,0.0,17.399999618530273,0,0,0,0
13-07 14:00,15.6,0.0,0.0,0.0,15.600000381469727,0,0,0,0
13-07 15:00,15.4,0.0,0.0,0.0,15.399999618530273,0,0,0,0
13-07 16:00,14.6,0.0,0.0,0.0,14.600000381469727,0,0,0,0
13-07 17:00,13.7,0.0,0.0,0.0,13.699999809265137,0,0,0,0
13-07 18:00,12.1,0.0,0.0,0.0,12.199999809265137,0,0,0,0
13-07 19:00,11.1,0.0,0.0,0.0,11.100000381469727,0,0,0,0
13-07 20:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
13-07 21:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
13-07 22:00,4.9,0.0,0.0,0.0,4.900000095367432,0,0,0,0
13-07 23:00,4.4,0.0,0.0,0.0,4.400000095367432,0,0,0,0
14-07 00:00,3.5,0.0,0.0,0.0,3.5,0,0,0,0
14-07 01:00,2.7,0.0,0.0,0.0,2.700000047683716,0,0,0,0
14-07 02:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
14-07 03:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
14-07 04:00,3.1,0.0,0.0,0.0,3.0999999046325684,0,0,0,0
14-07 05:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
14-07 06:00,26.3,0.0,0.0,0.0,26.299999237060547,0,0,0,0
14-07 07:00,26.5,0.0,0.0,0.0,26.399999618530273,0,0,0,0
14-07 08:00,25.1,0.0,0.0,0.0,25.100000381469727,0,0,0,0
14-07 09:00,22.5,0.0,0.0,0.0,22.5,0,0,0,0
14-07 10:00,18.4,0.0,0.0,0.0,18.399999618530273,0,0,0,0
14-07 11:00,16.0,0.0,0.0,0.0,16.0,0,0,0,0
14-07 12:00,13.9,0.0,0.0,0.0,13.899999618530273,0,0,0,0
14-07 13:00,14.3,0.0,0.0,0.0,14.300000190734863,0,0,0,0
14-07 14:00,12.9,0.0,0.0,0.0,12.899999618530273,0,0,0,0
14-07 15:00,12.5,0.0,0.0,0.0,12.5,0,0,0,0
14-07 16:00,11.7,0.0,0.0,0.0,11.699999809265137,0,0,0,0
14-07 17:00,10.7,0.0,0.0,0.0,10.699999809265137,0,0,0,0
14-07 18:00,10.7,0.0,0.0,0.0,10.699999809265137,0,0,0,0
14-07 19:00,9.3,0.0,0.0,0.0,9.300000190734863,0,0,0,0
14-07 20:00,8.1,0.0,0.0,0.0,8.100000381469727,0,0,0,0
14-07 21:00,6.2,0.0,0.0,0.0,6.199999809265137,0,0,0,0
14-07 22:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
14-07 23:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
15-07 00:00,3.7,0.0,0.0,0.20000000298023224,3.5,0,0,0,0
15-07 01:00,9.5,0.0,0.0,6.800000190734863,2.700000047683716,0,0,0,0
15-07 02:00,8.8,0.0,0.0,7.199999809265137,1.600000023841858,0,0,0,0
15-07 03:00,8.9,0.0,0.0,7.300000190734863,1.600000023841858,0,0,0,0
15-07 04:00,3.2,0.0,0.0,0.4000000059604645,2.799999952316284,0,0,0,0
15-07 05:00,10.4,0.0,0.0,1.0,9.399999618530273,0,0,0,0
15-07 06:00,26.8,0.0,0.0,1.600000023841858,25.200000762939453,0,0,0,0
15-07 07:00,26.3,0.0,0.0,1.399999976158142,24.799999237060547,0,0,0,0
15-07 08:00,25.5,0.0,0.0,1.2000000476837158,24.299999237060547,0,0,0,0
15-07 09:00,24.6,0.0,0.0,1.100000023841858,23.5,0,0,0,0
15-07 10:00,18.6,0.0,0.0,1.0,17.600000381469727,0,0,0,0
15-07 11:00,15.6,0.0,0.0,0.8999999761581421,14.699999809265137,0,0,0,0
15-07 12:00,15.4,0.0,0.0,0.8999999761581421,14.5,0,0,0,0
15-07 13:00,14.5,0.0,0.0,0.8999999761581421,13.600000381469727,0,0,0,0
15-07 14:00,13.2,0.0,0.0,0.8999999761581421,12.300000190734863,0,0,0,0
15-07 15:00,13.2,0.0,0.0,0.8999999761581421,12.300000190734863,0,0,0,0
15-07 16:00,12.5,0.0,0.0,0.8999999761581421,11.600000381469727,0,0,0,0
15-07 17:00,11.3,0.0,0.0,1.0,10.300000190734863,0,0,0,0
15-07 18:00,12.3,0.0,0.0,1.2999999523162842,11.0,0,0,0,0
15-07 19:00,10.6,0.0,0.0,1.2999999523162842,9.300000190734863,0,0,0,0
15-07 20:00,9.3,0.0,0.0,1.2999999523162842,8.0,0,0,0,0
15-07 21:00,6.7,0.0,0.0,1.2000000476837158,5.5,0,0,0,0
15-07 22:00,4.6,0.0,0.0,0.4000000059604645,4.199999809265137,0,0,0,0
15-07 23:00,4.3,0.0,0.0,0.20000000298023224,4.099999904632568,0,0,0,0
16-07 00:00,4.4,0.0,0.0,0.0,4.400000095367432,0,0,0,0
16-07 01:00,3.9,0.0,0.0,0.0,3.9000000953674316,0,0,0,0
16-07 02:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
16-07 03:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
16-07 04:00,4.1,0.0,0.0,0.0,4.0,0,0,0,0
16-07 05:00,11.9,0.0,0.0,0.0,11.899999618530273,0,0,0,0
16-07 06:00,32.1,0.0,0.0,0.0,32.099998474121094,0,0,0,0
16-07 07:00,32.5,0.0,0.0,0.0,32.5,0,0,0,0
16-07 08:00,31.1,0.0,0.0,0.0,31.100000381469727,0,0,0,0
16-07 09:00,28.0,0.0,0.0,0.0,28.0,0,0,0,0
16-07 10:00,22.9,0.0,0.0,0.0,22.899999618530273,0,0,0,0
16-07 11:00,21.2,0.0,0.0,0.0,21.200000762939453,0,0,0,0
16-07 12:00,17.9,0.0,0.0,0.0,17.799999237060547,0,0,0,0
16-07 13:00,17.4,0.0,0.0,0.0,17.399999618530273,0,0,0,0
16-07 14:00,17.5,0.0,0.0,0.0,17.5,0,0,0,0
16-07 15:00,16.4,0.0,0.0,0.0,16.399999618530273,0,0,0,0
16-07 16:00,15.1,0.0,0.0,0.0,15.100000381469727,0,0,0,0
16-07 17:00,14.1,0.0,0.0,0.0,14.100000381469727,0,0,0,0
16-07 18:00,13.0,0.0,0.0,0.0,13.0,0,0,0,0
16-07 19:00,11.1,0.0,0.0,0.0,11.100000381469727,0,0,0,0
16-07 20:00,10.3,0.0,0.0,0.0,10.300000190734863,0,0,0,0
16-07 21:00,6.6,0.0,0.0,0.0,6.599999904632568,0,0,0,0
16-07 22:00,5.0,0.0,0.0,0.0,5.0,0,0,0,0
16-07 23:00,4.6,0.0,0.0,0.0,4.599999904632568,0,0,0,0
17-07 00:00,4.6,0.0,0.0,0.0,4.599999904632568,0,0,0,0
17-07 01:00,3.7,0.0,0.0,0.0,3.700000047683716,0,0,0,0
17-07 02:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
17-07 03:00,2.5,0.0,0.0,0.0,2.4000000953674316,0,0,0,0
17-07 04:00,3.7,0.0,0.0,0.0,3.700000047683716,0,0,0,0
17-07 05:00,11.6,0.0,0.0,0.0,11.600000381469727,0,0,0,0
17-07 06:00,31.2,0.0,0.0,0.0,31.200000762939453,0,0,0,0
17-07 07:00,30.5,0.0,0.0,0.0,30.5,0,0,0,0
17-07 08:00,31.8,0.0,0.0,0.0,31.799999237060547,0,0,0,0
17-07 09:00,30.5,0.0,0.0,0.0,30.5,0,0,0,0
17-07 10:00,22.7,0.0,0.0,0.0,22.700000762939453,0,0,0,0
17-07 11:00,19.6,0.0,0.0,0.0,19.600000381469727,0,0,0,0
17-07 12:00,16.1,0.0,0.0,0.0,16.100000381469727,0,0,0,0
17-07 13:00,16.0,0.0,0.0,0.0,16.0,0,0,0,0
17-07 14:00,16.1,0.0,0.0,0.0,16.100000381469727,0,0,0,0
17-07 15:00,14.5,0.0,0.0,0.0,14.5,0,0,0,0
17-07 16:00,16.3,0.0,0.0,0.0,16.299999237060547,0,0,0,0
17-07 17:00,14.4,0.0,0.0,0.0,14.399999618530273,0,0,0,0
17-07 18:00,13.4,0.0,0.0,0.0,13.399999618530273,0,0,0,0
17-07 19:00,11.3,0.0,0.0,0.0,11.300000190734863,0,0,0,0
17-07 20:00,10.7,0.0,0.0,0.0,10.699999809265137,0,0,0,0
17-07 21:00,7.1,0.0,0.0,0.0,7.099999904632568,0,0,0,0
17-07 22:00,5.5,0.0,0.0,0.0,5.5,0,0,0,0
17-07 23:00,4.1,0.0,0.0,0.0,4.099999904632568,0,0,0,0
18-07 00:00,4.1,0.0,0.0,0.0,4.0,0,0,0,0
18-07 01:00,3.6,0.0,0.0,0.0,3.5999999046325684,0,0,0,0
18-07 02:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
18-07 03:00,2.3,0.0,0.0,0.0,2.299999952316284,0,0,0,0
18-07 04:00,3.6,0.0,0.0,0.0,3.5999999046325684,0,0,0,0
18-07 05:00,10.7,0.0,0.0,0.0,10.699999809265137,0,0,0,0
18-07 06:00,31.2,0.0,0.0,0.0,31.200000762939453,0,0,0,0
18-07 07:00,33.4,0.0,0.0,0.0,33.400001525878906,0,0,0,0
18-07 08:00,31.8,0.0,0.0,0.0,31.799999237060547,0,0,0,0
18-07 09:00,25.7,0.0,0.0,0.0,25.700000762939453,0,0,0,0
18-07 10:00,21.0,0.0,0.0,0.0,21.0,0,0,0,0
18-07 11:00,19.6,0.0,0.0,0.0,19.600000381469727,0,0,0,0
18-07 12:00,17.9,0.0,0.0,0.0,17.899999618530273,0,0,0,0
18-07 13:00,18.1,0.0,0.0,0.0,18.100000381469727,0,0,0,0
18-07 14:00,14.8,0.0,0.0,0.0,14.800000190734863,0,0,0,0
18-07 15:00,15.1,0.0,0.0,0.0,15.100000381469727,0,0,0,0
18-07 16:00,15.3,0.0,0.0,0.0,15.300000190734863,0,0,0,0
18-07 17:00,14.2,0.0,0.0,0.0,14.199999809265137,0,0,0,0
18-07 18:00,11.5,0.0,0.0,0.0,11.5,0,0,0,0
18-07 19:00,11.3,0.0,0.0,0.0,11.300000190734863,0,0,0,0
18-07 20:00,10.0,0.0,0.0,0.0,10.0,0,0,0,0
18-07 21:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
18-07 22:00,5.1,0.0,0.0,0.0,5.099999904632568,0,0,0,0
18-07 23:00,4.7,0.0,0.0,0.0,4.699999809265137,0,0,0,0
19-07 00:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
19-07 01:00,3.9,0.0,0.0,0.0,3.9000000953674316,0,0,0,0
19-07 02:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
19-07 03:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
19-07 04:00,3.9,0.0,0.0,0.0,3.9000000953674316,0,0,0,0
19-07 05:00,11.1,0.0,0.0,0.0,11.199999809265137,0,0,0,0
19-07 06:00,33.1,0.0,0.0,0.0,33.099998474121094,0,0,0,0
19-07 07:00,29.6,0.0,0.0,0.0,29.600000381469727,0,0,0,0
19-07 08:00,30.5,0.0,0.0,0.0,30.600000381469727,0,0,0,0
19-07 09:00,29.4,0.0,0.0,0.0,29.399999618530273,0,0,0,0
19-07 10:00,21.0,0.0,0.0,0.0,21.0,0,0,0,0
19-07 11:00,19.2,0.0,0.0,0.0,19.200000762939453,0,0,0,0
19-07 12:00,17.5,0.0,0.0,0.0,17.5,0,0,0,0
19-07 13:00,16.2,0.0,0.0,0.0,16.200000762939453,0,0,0,0
19-07 14:00,15.1,0.0,0.0,0.0,15.100000381469727,0,0,0,0
19-07 15:00,16.4,0.0,0.0,0.0,16.399999618530273,0,0,0,0
19-07 16:00,14.8,0.0,0.0,0.0,14.800000190734863,0,0,0,0
19-07 17:00,14.0,0.0,0.0,0.0,14.0,0,0,0,0
19-07 18:00,11.9,0.0,0.0,0.0,11.899999618530273,0,0,0,0
19-07 19:00,11.2,0.0,0.0,0.0,11.199999809265137,0,0,0,0
19-07 20:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
19-07 21:00,7.4,0.0,0.0,0.0,7.400000095367432,0,0,0,0
19-07 22:00,5.2,0.0,0.0,0.0,5.199999809265137,0,0,0,0
19-07 23:00,4.9,0.0,0.0,0.0,4.900000095367432,0,0,0,0
20-07 00:00,4.5,0.0,0.0,0.20000000298023224,4.300000190734863,0,0,0,0
20-07 01:00,4.0,0.0,0.0,0.20000000298023224,3.799999952316284,0,0,0,0
20-07 02:00,9.2,0.0,0.0,7.0,2.200000047683716,0,0,0,0
20-07 03:00,9.3,0.0,0.0,7.099999904632568,2.200000047683716,0,0,0,0
20-07 04:00,11.3,0.0,0.0,7.400000095367432,3.9000000953674316,0,0,0,0
20-07 05:00,12.2,0.0,0.0,1.0,11.199999809265137,0,0,0,0
20-07 06:00,31.9,0.0,0.0,1.600000023841858,30.299999237060547,0,0,0,0
20-07 07:00,35.1,0.0,0.0,1.600000023841858,33.5,0,0,0,0
20-07 08:00,32.7,0.0,0.0,1.2000000476837158,31.5,0,0,0,0
20-07 09:00,29.6,0.0,0.0,1.100000023841858,28.600000381469727,0,0,0,0
20-07 10:00,22.2,0.0,0.0,1.0,21.200000762939453,0,0,0,0
20-07 11:00,22.7,0.0,0.0,1.100000023841858,21.600000381469727,0,0,0,0
20-07 12:00,19.6,0.0,0.0,1.0,18.600000381469727,0,0,0,0
20-07 13:00,17.8,0.0,0.0,0.8999999761581421,16.899999618530273,0,0,0,0
20-07 14:00,16.3,0.0,0.0,0.800000011920929,15.399999618530273,0,0,0,0
20-07 15:00,17.2,0.0,0.0,1.0,16.200000762939453,0,0,0,0
20-07 16:00,16.3,0.0,0.0,1.0,15.300000190734863,0,0,0,0
20-07 17:00,13.6,0.0,0.0,1.0,12.600000381469727,0,0,0,0
20-07 18:00,13.3,0.0,0.0,1.2000000476837158,12.199999809265137,0,0,0,0
20-07 19:00,13.4,0.0,0.0,1.399999976158142,12.0,0,0,0,0
20-07 20:00,11.3,0.0,0.0,1.2999999523162842,10.0,0,0,0,0
20-07 21:00,8.5,0.0,0.0,1.2999999523162842,7.199999809265137,0,0,0,0
20-07 22:00,5.6,0.0,0.0,0.4000000059604645,5.199999809265137,0,0,0,0
20-07 23:00,4.8,0.0,0.0,0.20000000298023224,4.599999904632568,0,0,0,0
21-07 00:00,3.2,0.0,0.0,0.0,3.200000047683716,0,0,0,0
21-07 01:00,3.0,0.0,0.0,0.0,3.0,0,0,0,0
21-07 02:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
21-07 03:00,1.5,0.0,0.0,0.0,1.5,0,0,0,0
21-07 04:00,2.9,0.0,0.0,0.0,2.9000000953674316,0,0,0,0
21-07 05:00,8.3,0.0,0.0,0.0,8.300000190734863,0,0,0,0
21-07 06:00,24.8,0.0,0.0,0.0,24.799999237060547,0,0,0,0
21-07 07:00,27.0,0.0,0.0,0.0,27.0,0,0,0,0
21-07 08:00,24.2,0.0,0.0,0.0,24.200000762939453,0,0,0,0
21-07 09:00,22.7,0.0,0.0,0.0,22.700000762939453,0,0,0,0
21-07 10:00,17.9,0.0,0.0,0.0,17.899999618530273,0,0,0,0
21-07 11:00,16.7,0.0,0.0,0.0,16.700000762939453,0,0,0,0
21-07 12:00,13.5,0.0,0.0,0.0,13.5,0,0,0,0
21-07 13:00,13.1,0.0,0.0,0.0,13.100000381469727,0,0,0,0
21-07 14:00,12.5,0.0,0.0,0.0,12.5,0,0,0,0
21-07 15:00,12.8,0.0,0.0,0.0,12.800000190734863,0,0,0,0
21-07 16:00,12.8,0.0,0.0,0.0,12.800000190734863,0,0,0,0
21-07 17:00,10.9,0.0,0.0,0.0,10.899999618530273,0,0,0,0
21-07 18:00,10.3,0.0,0.0,0.0,10.300000190734863,0,0,0,0
21-07 19:00,9.9,0.0,0.0,0.0,9.899999618530273,0,0,0,0
21-07 20:00,8.2,0.0,0.0,0.0,8.199999809265137,0,0,0,0
21-07 21:00,5.6,0.0,0.0,0.0,5.599999904632568,0,0,0,0
21-07 22:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
21-07 23:00,3.7,0.0,0.0,0.0,3.700000047683716,0,0,0,0
22-07 00:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
22-07 01:00,3.1,0.0,0.0,0.0,3.0999999046325684,0,0,0,0
22-07 02:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
22-07 03:00,1.6,0.0,0.0,0.0,1.600000023841858,0,0,0,0
22-07 04:00,2.7,0.0,0.0,0.0,2.5999999046325684,0,0,0,0
22-07 05:00,9.0,0.0,0.0,0.0,9.0,0,0,0,0
22-07 06:00,25.5,0.0,0.0,0.0,25.5,0,0,0,0
22-07 07:00,26.1,0.0,0.0,0.0,26.100000381469727,0,0,0,0
22-07 08:00,24.6,0.0,0.0,0.0,24.600000381469727,0,0,0,0
22-07 09:00,22.4,0.0,0.0,0.0,22.399999618530273,0,0,0,0
22-07 10:00,17.1,0.0,0.0,0.0,17.100000381469727,0,0,0,0
22-07 11:00,14.9,0.0,0.0,0.0,14.899999618530273,0,0,0,0
22-07 12:00,13.7,0.0,0.0,0.0,13.699999809265137,0,0,0,0
22-07 13:00,13.2,0.0,0.0,0.0,13.199999809265137,0,0,0,0
22-07 14:00,12.4,0.0,0.0,0.0,12.399999618530273,0,0,0,0
22-07 15:00,12.7,0.0,0.0,0.0,12.699999809265137,0,0,0,0
22-07 16:00,11.6,0.0,0.0,0.0,11.600000381469727,0,0,0,0
22-07 17:00,11.4,0.0,0.0,0.0,11.399999618530273,0,0,0,0
22-07 18:00,10.2,0.0,0.0,0.0,10.199999809265137,0,0,0,0
22-07 19:00,9.4,0.0,0.0,0.0,9.399999618530273,0,0,0,0
22-07 20:00,8.2,0.0,0.0,0.0,8.199999809265137,0,0,0,0
22-07 21:00,5.8,0.0,0.0,0.0,5.800000190734863,0,0,0,0
22-07 22:00,4.2,0.0,0.0,0.0,4.199999809265137,0,0,0,0
22-07 23:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
23-07 00:00,4.0,0.0,0.0,0.0,4.0,0,0,0,0
23-07 01:00,3.7,0.0,0.0,0.0,3.700000047683716,0,0,0,0
23-07 02:00,2.1,0.0,0.0,0.0,2.0999999046325684,0,0,0,0
23-07 03:00,2.2,0.0,0.0,0.0,2.200000047683716,0,0,0,0
23-07 04:00,3.8,0.0,0.0,0.0,3.799999952316284,0,0,0,0
23-07 05:00,10.9,0.0,0.0,0.0,11.0,0,0,0,0
23-07 06:00,34.7,0.0,0.0,0.0,34.70000076293945,0,0,0,0
23-07 07:00,31.9,0.0,0.0,0.0,31.899999618530273,0,0,0,0
