Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
14-01 13:00,266.4,0.0,0.0,184.10000610351562,82.30000305175781,0,0,0,0
14-01 14:00,238.2,0.0,0.0,162.39999389648438,75.80000305175781,0,0,0,0
14-01 15:00,256.3,0.0,0.0,175.89999389648438,80.4000015258789,0,0,0,0
14-01 16:00,258.9,0.0,0.0,180.6999969482422,78.19999694824219,0,0,0,0
14-01 17:00,262.1,0.0,0.0,193.10000610351562,69.0,0,0,0,0
14-01 18:00,224.1,0.0,0.0,174.6999969482422,49.400001525878906,0,0,0,0
14-01 19:00,197.5,0.0,0.0,161.89999389648438,35.599998474121094,0,0,0,0
14-01 20:00,200.6,0.0,0.0,172.10000610351562,28.5,0,0,0,0
14-01 21:00,181.6,0.0,0.0,160.10000610351562,21.5,0,0,0,0
14-01 22:00,171.8,0.0,0.0,158.3000030517578,13.5,0,0,0,0
14-01 23:00,117.6,0.0,0.0,106.4000015258789,11.199999809265137,0,0,0,0
15-01 00:00,103.5,0.0,0.0,94.19999694824219,9.300000190734863,0,0,0,0
15-01 01:00,100.1,0.0,0.0,90.9000015258789,9.199999809265137,0,0,0,0
15-01 02:00,97.4,0.0,0.0,88.5999984741211,8.800000190734863,0,0,0,0
15-01 03:00,101.4,0.0,0.0,91.69999694824219,9.699999809265137,0,0,0,0
15-01 04:00,117.4,0.0,0.0,105.19999694824219,12.199999809265137,0,0,0,0
15-01 05:00,119.9,0.0,0.0,105.5,14.399999618530273,0,0,0,0
15-01 06:00,130.4,0.0,0.0,108.30000305175781,22.100000381469727,0,0,0,0
15-01 07:00,221.6,0.0,0.0,184.1999969482422,37.400001525878906,0,0,0,0
15-01 08:00,195.3,0.0,0.0,143.60000610351562,51.599998474121094,0,0,0,0
15-01 09:00,225.8,0.0,0.0,154.3000030517578,71.5,0,0,0,0
15-01 10:00,236.9,0.0,0.0,157.89999389648438,79.0,0,0,0,0
15-01 11:00,266.5,0.0,0.0,179.8000030517578,86.69999694824219,0,0,0,0
15-01 12:00,230.3,0.0,0.0,156.5,73.80000305175781,0,0,0,0
15-01 13:00,257.5,0.0,0.0,173.0,84.4000015258789,0,0,0,0
15-01 14:00,238.1,0.0,0.0,157.8000030517578,80.30000305175781,0,0,0,0
15-01 15:00,232.9,0.0,0.0,153.60000610351562,79.30000305175781,0,0,0,0
15-01 16:00,232.7,0.0,0.0,156.3000030517578,76.4000015258789,0,0,0,0
15-01 17:00,212.3,0.0,0.0,148.1999969482422,64.0999984741211,0,0,0,0
15-01 18:00,186.8,0.0,0.0,137.60000610351562,49.20000076293945,0,0,0,0
15-01 19:00,178.5,0.0,0.0,139.39999389648438,39.099998474121094,0,0,0,0
15-01 20:00,146.3,0.0,0.0,120.5999984741211,25.700000762939453,0,0,0,0
15-01 21:00,153.5,0.0,0.0,130.8000030517578,22.700000762939453,0,0,0,0
15-01 22:00,133.2,0.0,0.0,119.9000015258789,13.300000190734863,0,0,0,0
15-01 23:00,74.6,0.0,0.0,63.099998474121094,11.5,0,0,0,0
16-01 00:00,76.8,0.0,0.0,66.80000305175781,10.0,0,0,0,0
16-01 01:00,74.5,0.0,0.0,65.19999694824219,9.300000190734863,0,0,0,0
16-01 02:00,69.8,0.0,0.0,60.599998474121094,9.199999809265137,0,0,0,0
16-01 03:00,68.9,0.0,0.0,59.29999923706055,9.600000381469727,0,0,0,0
16-01 04:00,69.8,0.0,0.0,59.29999923706055,10.5,0,0,0,0
16-01 05:00,85.1,0.0,0.0,71.5,13.600000381469727,0,0,0,0
16-01 06:00,111.7,0.0,0.0,88.19999694824219,23.5,0,0,0,0
16-01 07:00,196.3,0.0,0.0,155.8000030517578,40.5,0,0,0,0
16-01 08:00,170.2,0.0,0.0,116.4000015258789,53.79999923706055,0,0,0,0
16-01 09:00,185.7,0.0,0.0,116.4000015258789,69.4000015258789,0,0,0,0
16-01 10:00,207.7,0.0,0.0,126.4000015258789,81.30000305175781,0,0,0,0
16-01 11:00,212.0,0.0,0.0,131.0,81.0,0,0,0,0
16-01 12:00,217.6,0.0,0.0,135.6999969482422,81.9000015258789,0,0,0,0
16-01 13:00,207.5,0.0,0.0,127.19999694824219,80.30000305175781,0,0,0,0
16-01 14:00,204.0,0.0,0.0,122.9000015258789,81.0999984741211,0,0,0,0
16-01 15:00,211.6,0.0,0.0,129.10000610351562,82.5,0,0,0,0
16-01 16:00,208.7,0.0,0.0,130.10000610351562,78.5999984741211,0,0,0,0
16-01 17:00,194.3,0.0,0.0,128.1999969482422,66.0999984741211,0,0,0,0
16-01 18:00,176.5,0.0,0.0,125.30000305175781,51.20000076293945,0,0,0,0
16-01 19:00,151.1,0.0,0.0,114.5999984741211,36.5,0,0,0,0
16-01 20:00,145.1,0.0,0.0,118.0999984741211,27.0,0,0,0,0
16-01 21:00,132.6,0.0,0.0,111.80000305175781,20.799999237060547,0,0,0,0
16-01 22:00,129.5,0.0,0.0,116.5,13.0,0,0,0,0
16-01 23:00,81.8,0.0,0.0,70.69999694824219,11.100000381469727,0,0,0,0
17-01 00:00,92.0,0.0,0.0,82.5999984741211,9.399999618530273,0,0,0,0
17-01 01:00,84.1,0.0,0.0,75.80000305175781,8.300000190734863,0,0,0,0
17-01 02:00,97.6,0.0,0.0,88.19999694824219,9.399999618530273,0,0,0,0
17-01 03:00,92.8,0.0,0.0,83.30000305175781,9.5,0,0,0,0
17-01 04:00,94.9,0.0,0.0,83.69999694824219,11.199999809265137,0,0,0,0
17-01 05:00,100.0,0.0,0.0,86.5,13.5,0,0,0,0
17-01 06:00,114.3,0.0,0.0,92.5999984741211,21.700000762939453,0,0,0,0
17-01 07:00,224.5,0.0,0.0,183.3000030517578,41.20000076293945,0,0,0,0
17-01 08:00,195.2,0.0,0.0,139.1999969482422,56.0,0,0,0,0
17-01 09:00,207.4,0.0,0.0,134.5,72.9000015258789,0,0,0,0
17-01 10:00,210.0,0.0,0.0,132.60000610351562,77.4000015258789,0,0,0,0
17-01 11:00,226.0,0.0,0.0,145.0,81.0,0,0,0,0
17-01 12:00,225.5,0.0,0.0,146.0,79.5,0,0,0,0
17-01 13:00,235.6,0.0,0.0,150.39999389648438,85.19999694824219,0,0,0,0
17-01 14:00,222.1,0.0,0.0,139.39999389648438,82.69999694824219,0,0,0,0
17-01 15:00,211.9,0.0,0.0,134.1999969482422,77.5999984741211,0,0,0,0
17-01 16:00,237.2,0.0,0.0,155.5,81.69999694824219,0,0,0,0
17-01 17:00,209.4,0.0,0.0,144.60000610351562,64.80000305175781,0,0,0,0
17-01 18:00,203.3,0.0,0.0,151.60000610351562,51.70000076293945,0,0,0,0
17-01 19:00,200.6,0.0,0.0,161.0,39.5,0,0,0,0
17-01 20:00,187.2,0.0,0.0,158.10000610351562,29.200000762939453,0,0,0,0
17-01 21:00,151.3,0.0,0.0,131.60000610351562,19.700000762939453,0,0,0,0
17-01 22:00,146.2,0.0,0.0,133.0,13.199999809265137,0,0,0,0
17-01 23:00,98.4,0.0,0.0,86.9000015258789,11.5,0,0,0,0
18-01 00:00,104.9,0.0,0.0,95.19999694824219,9.699999809265137,0,0,0,0
18-01 01:00,112.4,0.0,0.0,103.0,9.399999618530273,0,0,0,0
18-01 02:00,113.1,0.0,0.0,103.9000015258789,9.199999809265137,0,0,0,0
18-01 03:00,124.0,0.0,0.0,113.80000305175781,10.199999809265137,0,0,0,0
18-01 04:00,132.2,0.0,0.0,121.0,11.300000190734863,0,0,0,0
18-01 05:00,129.9,0.0,0.0,116.5,13.399999618530273,0,0,0,0
18-01 06:00,160.1,0.0,0.0,137.8000030517578,22.299999237060547,0,0,0,0
18-01 07:00,270.8,0.0,0.0,233.39999389648438,37.400001525878906,0,0,0,0
18-01 08:00,256.6,0.0,0.0,201.10000610351562,55.5,0,0,0,0
18-01 09:00,264.4,0.0,0.0,195.10000610351562,69.30000305175781,0,0,0,0
18-01 10:00,253.8,0.0,0.0,181.89999389648438,71.9000015258789,0,0,0,0
18-01 11:00,296.4,0.0,0.0,213.0,83.4000015258789,0,0,0,0
18-01 12:00,305.0,0.0,0.0,220.6999969482422,84.4000015258789,0,0,0,0
18-01 13:00,287.4,0.0,0.0,206.3000030517578,81.0999984741211,0,0,0,0
18-01 14:00,281.3,0.0,0.0,199.39999389648438,81.9000015258789,0,0,0,0
18-01 15:00,250.1,0.0,0.0,176.5,73.5999984741211,0,0,0,0
18-01 16:00,298.4,0.0,0.0,217.5,80.9000015258789,0,0,0,0
18-01 17:00,276.9,0.0,0.0,210.1999969482422,66.69999694824219,0,0,0,0
18-01 18:00,263.8,0.0,0.0,209.60000610351562,54.20000076293945,0,0,0,0
18-01 19:00,217.1,0.0,0.0,180.60000610351562,36.5,0,0,0,0
18-01 20:00,211.9,0.0,0.0,184.60000610351562,27.299999237060547,0,0,0,0
18-01 21:00,199.5,0.0,0.0,177.5,22.0,0,0,0,0
18-01 22:00,176.1,0.0,0.0,163.1999969482422,12.899999618530273,0,0,0,0
18-01 23:00,109.3,0.0,0.0,97.5999984741211,11.699999809265137,0,0,0,0
19-01 00:00,105.4,0.0,0.0,96.30000305175781,9.100000381469727,0,0,0,0
19-01 01:00,113.4,0.0,0.0,104.0,9.399999618530273,0,0,0,0
19-01 02:00,107.3,0.0,0.0,98.69999694824219,8.600000381469727,0,0,0,0
19-01 03:00,130.2,0.0,0.0,119.0999984741211,11.199999809265137,0,0,0,0
19-01 04:00,116.3,0.0,0.0,106.0,10.300000190734863,0,0,0,0
19-01 05:00,128.8,0.0,0.0,115.69999694824219,13.100000381469727,0,0,0,0
19-01 06:00,158.3,0.0,0.0,135.8000030517578,22.600000381469727,0,0,0,0
19-01 07:00,289.9,0.0,0.0,251.8000030517578,38.099998474121094,0,0,0,0
19-01 08:00,267.2,0.0,0.0,210.6999969482422,56.5,0,0,0,0
19-01 09:00,272.5,0.0,0.0,202.5,70.0,0,0,0,0
19-01 10:00,287.1,0.0,0.0,207.39999389648438,79.69999694824219,0,0,0,0
19-01 11:00,297.2,0.0,0.0,215.39999389648438,81.80000305175781,0,0,0,0
19-01 12:00,291.1,0.0,0.0,210.89999389648438,80.19999694824219,0,0,0,0
19-01 13:00,306.0,0.0,0.0,221.6999969482422,84.30000305175781,0,0,0,0
19-01 14:00,284.8,0.0,0.0,203.6999969482422,81.0,0,0,0,0
19-01 15:00,272.4,0.0,0.0,195.60000610351562,76.80000305175781,0,0,0,0
19-01 16:00,292.9,0.0,0.0,213.60000610351562,79.30000305175781,0,0,0,0
19-01 17:00,266.5,0.0,0.0,203.6999969482422,62.79999923706055,0,0,0,0
19-01 18:00,288.1,0.0,0.0,232.8000030517578,55.29999923706055,0,0,0,0
19-01 19:00,232.2,0.0,0.0,196.89999389648438,35.400001525878906,0,0,0,0
19-01 20:00,219.6,0.0,0.0,193.39999389648438,26.200000762939453,0,0,0,0
19-01 21:00,219.8,0.0,0.0,198.60000610351562,21.200000762939453,0,0,0,0
19-01 22:00,199.5,0.0,0.0,186.89999389648438,12.600000381469727,0,0,0,0
19-01 23:00,136.9,0.0,0.0,125.5,11.399999618530273,0,0,0,0
20-01 00:00,160.0,0.0,0.0,150.8000030517578,9.199999809265137,0,0,0,0
20-01 01:00,156.8,0.0,0.0,147.8000030517578,9.0,0,0,0,0
20-01 02:00,172.9,0.0,0.0,163.0,9.899999618530273,0,0,0,0
20-01 03:00,163.3,0.0,0.0,153.89999389648438,9.399999618530273,0,0,0,0
20-01 04:00,160.9,0.0,0.0,150.3000030517578,10.600000381469727,0,0,0,0
20-01 05:00,198.7,0.0,0.0,183.5,15.199999809265137,0,0,0,0
20-01 06:00,208.7,0.0,0.0,182.8000030517578,25.899999618530273,0,0,0,0
20-01 07:00,377.9,0.0,0.0,329.1000061035156,48.79999923706055,0,0,0,0
20-01 08:00,344.3,0.0,0.0,277.0,67.30000305175781,0,0,0,0
20-01 09:00,342.5,0.0,0.0,259.79998779296875,82.69999694824219,0,0,0,0
20-01 10:00,370.2,0.0,0.0,275.6000061035156,94.5999984741211,0,0,0,0
20-01 11:00,349.6,0.0,0.0,260.3999938964844,89.19999694824219,0,0,0,0
20-01 12:00,356.2,0.0,0.0,264.20001220703125,92.0,0,0,0,0
20-01 13:00,339.7,0.0,0.0,250.5,89.19999694824219,0,0,0,0
20-01 14:00,338.3,0.0,0.0,246.3000030517578,92.0,0,0,0,0
20-01 15:00,336.5,0.0,0.0,244.5,92.0,0,0,0,0
20-01 16:00,352.5,0.0,0.0,264.20001220703125,88.30000305175781,0,0,0,0
20-01 17:00,318.6,0.0,0.0,246.8000030517578,71.80000305175781,0,0,0,0
20-01 18:00,297.6,0.0,0.0,241.1999969482422,56.400001525878906,0,0,0,0
20-01 19:00,286.4,0.0,0.0,239.10000610351562,47.400001525878906,0,0,0,0
20-01 20:00,290.0,0.0,0.0,250.1999969482422,39.79999923706055,0,0,0,0
20-01 21:00,256.6,0.0,0.0,234.60000610351562,22.0,0,0,0,0
20-01 22:00,233.9,0.0,0.0,219.8000030517578,14.100000381469727,0,0,0,0
20-01 23:00,150.6,0.0,0.0,139.6999969482422,10.899999618530273,0,0,0,0
21-01 00:00,146.4,0.0,0.0,137.3000030517578,9.199999809265137,0,0,0,0
21-01 01:00,146.4,0.0,0.0,137.3000030517578,9.199999809265137,0,0,0,0
21-01 02:00,146.4,0.0,0.0,137.3000030517578,9.199999809265137,0,0,0,0
21-01 03:00,156.3,0.0,0.0,145.60000610351562,10.699999809265137,0,0,0,0
21-01 04:00,154.3,0.0,0.0,142.89999389648438,11.399999618530273,0,0,0,0
21-01 05:00,157.2,0.0,0.0,143.8000030517578,13.399999618530273,0,0,0,0
21-01 06:00,187.6,0.0,0.0,166.5,21.100000381469727,0,0,0,0
21-01 07:00,324.6,0.0,0.0,288.6000061035156,36.0,0,0,0,0
21-01 08:00,318.8,0.0,0.0,261.0,57.79999923706055,0,0,0,0
21-01 09:00,297.5,0.0,0.0,231.5,66.0,0,0,0,0
21-01 10:00,303.3,0.0,0.0,231.8000030517578,71.4000015258789,0,0,0,0
21-01 11:00,341.1,0.0,0.0,263.1000061035156,78.0,0,0,0,0
21-01 12:00,352.6,0.0,0.0,272.1000061035156,80.5,0,0,0,0
21-01 13:00,359.8,0.0,0.0,277.6000061035156,82.19999694824219,0,0,0,0
21-01 14:00,344.7,0.0,0.0,263.3999938964844,81.30000305175781,0,0,0,0
21-01 15:00,333.3,0.0,0.0,253.8000030517578,79.5,0,0,0,0
21-01 16:00,331.5,0.0,0.0,255.6999969482422,75.80000305175781,0,0,0,0
21-01 17:00,318.7,0.0,0.0,254.39999389648438,64.30000305175781,0,0,0,0
21-01 18:00,326.1,0.0,0.0,272.70001220703125,53.400001525878906,0,0,0,0
21-01 19:00,276.6,0.0,0.0,240.0,36.599998474121094,0,0,0,0
21-01 20:00,254.5,0.0,0.0,228.1999969482422,26.299999237060547,0,0,0,0
21-01 21:00,243.3,0.0,0.0,222.5,20.799999237060547,0,0,0,0
21-01 22:00,235.0,0.0,0.0,221.8000030517578,13.199999809265137,0,0,0,0
21-01 23:00,158.6,0.0,0.0,147.8000030517578,10.800000190734863,0,0,0,0
22-01 00:00,149.8,0.0,0.0,140.3000030517578,9.5,0,0,0,0
22-01 01:00,153.9,0.0,0.0,144.89999389648438,9.0,0,0,0,0
22-01 02:00,159.3,0.0,0.0,150.1999969482422,9.100000381469727,0,0,0,0
22-01 03:00,182.0,0.0,0.0,171.3000030517578,10.699999809265137,0,0,0,0
22-01 04:00,177.8,0.0,0.0,166.39999389648438,11.399999618530273,0,0,0,0
22-01 05:00,183.2,0.0,0.0,169.5,13.699999809265137,0,0,0,0
22-01 06:00,204.7,0.0,0.0,183.10000610351562,21.600000381469727,0,0,0,0
22-01 07:00,349.3,0.0,0.0,311.6000061035156,37.70000076293945,0,0,0,0
22-01 08:00,310.5,0.0,0.0,255.6999969482422,54.79999923706055,0,0,0,0
22-01 09:00,326.3,0.0,0.0,255.6999969482422,70.5999984741211,0,0,0,0
22-01 10:00,343.8,0.0,0.0,263.3999938964844,80.4000015258789,0,0,0,0
22-01 11:00,371.3,0.0,0.0,285.6000061035156,85.69999694824219,0,0,0,0
22-01 12:00,328.4,0.0,0.0,251.5,76.9000015258789,0,0,0,0
22-01 13:00,336.6,0.0,0.0,256.3999938964844,80.19999694824219,0,0,0,0
22-01 14:00,338.2,0.0,0.0,254.8000030517578,83.4000015258789,0,0,0,0
22-01 15:00,329.5,0.0,0.0,247.1999969482422,82.30000305175781,0,0,0,0
22-01 16:00,340.2,0.0,0.0,260.20001220703125,80.0,0,0,0,0
22-01 17:00,310.7,0.0,0.0,247.39999389648438,63.400001525878906,0,0,0,0
22-01 18:00,321.2,0.0,0.0,268.0,53.20000076293945,0,0,0,0
22-01 19:00,274.4,0.0,0.0,237.60000610351562,36.79999923706055,0,0,0,0
22-01 20:00,263.0,0.0,0.0,236.0,27.0,0,0,0,0
22-01 21:00,270.3,0.0,0.0,247.8000030517578,22.399999618530273,0,0,0,0
22-01 22:00,222.4,0.0,0.0,210.3000030517578,12.100000381469727,0,0,0,0
22-01 23:00,151.4,0.0,0.0,139.60000610351562,11.800000190734863,0,0,0,0
23-01 00:00,148.4,0.0,0.0,139.5,8.899999618530273,0,0,0,0
23-01 01:00,153.0,0.0,0.0,144.1999969482422,8.800000190734863,0,0,0,0
23-01 02:00,180.2,0.0,0.0,170.10000610351562,10.100000381469727,0,0,0,0
23-01 03:00,167.2,0.0,0.0,157.1999969482422,10.0,0,0,0,0
23-01 04:00,173.3,0.0,0.0,162.0,11.300000190734863,0,0,0,0
23-01 05:00,188.8,0.0,0.0,174.60000610351562,14.199999809265137,0,0,0,0
23-01 06:00,225.3,0.0,0.0,202.8000030517578,22.5,0,0,0,0
23-01 07:00,379.4,0.0,0.0,341.70001220703125,37.70000076293945,0,0,0,0
23-01 08:00,311.9,0.0,0.0,260.8999938964844,51.0,0,0,0,0
23-01 09:00,338.3,0.0,0.0,269.1000061035156,69.19999694824219,0,0,0,0
23-01 10:00,384.2,0.0,0.0,300.70001220703125,83.5,0,0,0,0
23-01 11:00,407.8,0.0,0.0,320.3999938964844,87.30000305175781,0,0,0,0
23-01 12:00,385.3,0.0,0.0,304.3999938964844,80.9000015258789,0,0,0,0
23-01 13:00,397.0,0.0,0.0,313.6000061035156,83.4000015258789,0,0,0,0
23-01 14:00,366.9,0.0,0.0,288.3999938964844,78.5,0,0,0,0
23-01 15:00,365.9,0.0,0.0,286.79998779296875,79.0999984741211,0,0,0,0
23-01 16:00,386.4,0.0,0.0,306.3999938964844,80.0,0,0,0,0
23-01 17:00,376.6,0.0,0.0,308.0,68.5999984741211,0,0,0,0
23-01 18:00,316.9,0.0,0.0,269.3999938964844,47.5,0,0,0,0
23-01 19:00,289.0,0.0,0.0,254.10000610351562,34.900001525878906,0,0,0,0
23-01 20:00,277.8,0.0,0.0,251.10000610351562,26.700000762939453,0,0,0,0
23-01 21:00,257.8,0.0,0.0,237.3000030517578,20.5,0,0,0,0
23-01 22:00,253.2,0.0,0.0,239.6999969482422,13.5,0,0,0,0
23-01 23:00,142.4,0.0,0.0,130.89999389648438,11.5,0,0,0,0
24-01 00:00,130.8,0.0,0.0,121.80000305175781,9.0,0,0,0,0
24-01 01:00,142.1,0.0,0.0,132.6999969482422,9.399999618530273,0,0,0,0
24-01 02:00,144.6,0.0,0.0,135.3000030517578,9.300000190734863,0,0,0,0
24-01 03:00,146.4,0.0,0.0,136.39999389648438,10.0,0,0,0,0
24-01 04:00,150.3,0.0,0.0,139.1999969482422,11.100000381469727,0,0,0,0
24-01 05:00,174.2,0.0,0.0,159.3000030517578,14.899999618530273,0,0,0,0
24-01 06:00,206.5,0.0,0.0,183.3000030517578,23.200000762939453,0,0,0,0
24-01 07:00,337.8,0.0,0.0,300.6000061035156,37.29999923706055,0,0,0,0
24-01 08:00,312.1,0.0,0.0,255.6999969482422,56.400001525878906,0,0,0,0
24-01 09:00,312.5,0.0,0.0,243.3000030517578,69.19999694824219,0,0,0,0
24-01 10:00,332.1,0.0,0.0,254.10000610351562,78.0,0,0,0,0
24-01 11:00,318.9,0.0,0.0,246.1999969482422,72.69999694824219,0,0,0,0
24-01 12:00,376.0,0.0,0.0,291.79998779296875,84.19999694824219,0,0,0,0
24-01 13:00,383.3,0.0,0.0,297.5,85.80000305175781,0,0,0,0
24-01 14:00,367.5,0.0,0.0,282.5,85.0,0,0,0,0
24-01 15:00,345.2,0.0,0.0,264.5,80.69999694824219,0,0,0,0
24-01 16:00,336.6,0.0,0.0,261.20001220703125,75.4000015258789,0,0,0,0
24-01 17:00,323.7,0.0,0.0,259.70001220703125,64.0,0,0,0,0
24-01 18:00,313.0,0.0,0.0,261.8999938964844,51.099998474121094,0,0,0,0
24-01 19:00,259.0,0.0,0.0,224.8000030517578,34.20000076293945,0,0,0,0
24-01 20:00,235.4,0.0,0.0,211.1999969482422,24.200000762939453,0,0,0,0
24-01 21:00,242.6,0.0,0.0,221.89999389648438,20.700000762939453,0,0,0,0
24-01 22:00,246.0,0.0,0.0,232.1999969482422,13.800000190734863,0,0,0,0
24-01 23:00,127.2,0.0,0.0,116.80000305175781,10.399999618530273,0,0,0,0
25-01 00:00,139.2,0.0,0.0,130.39999389648438,8.800000190734863,0,0,0,0
25-01 01:00,152.4,0.0,0.0,143.10000610351562,9.300000190734863,0,0,0,0
25-01 02:00,151.6,0.0,0.0,142.60000610351562,9.0,0,0,0,0
25-01 03:00,161.4,0.0,0.0,150.8000030517578,10.600000381469727,0,0,0,0
25-01 04:00,156.1,0.0,0.0,145.0,11.100000381469727,0,0,0,0
25-01 05:00,163.6,0.0,0.0,150.10000610351562,13.5,0,0,0,0
25-01 06:00,200.1,0.0,0.0,178.3000030517578,21.799999237060547,0,0,0,0
25-01 07:00,364.9,0.0,0.0,324.6000061035156,40.29999923706055,0,0,0,0
25-01 08:00,314.8,0.0,0.0,258.8999938964844,55.900001525878906,0,0,0,0
25-01 09:00,289.8,0.0,0.0,225.60000610351562,64.19999694824219,0,0,0,0
25-01 10:00,315.2,0.0,0.0,241.10000610351562,74.0999984741211,0,0,0,0
25-01 11:00,354.0,0.0,0.0,273.20001220703125,80.80000305175781,0,0,0,0
25-01 12:00,351.6,0.0,0.0,271.5,80.0,0,0,0,0
25-01 13:00,394.7,0.0,0.0,304.79998779296875,89.9000015258789,0,0,0,0
25-01 14:00,357.5,0.0,0.0,273.3999938964844,84.0999984741211,0,0,0,0
25-01 15:00,308.6,0.0,0.0,235.1999969482422,73.4000015258789,0,0,0,0
25-01 16:00,343.8,0.0,0.0,265.3999938964844,78.4000015258789,0,0,0,0
25-01 17:00,343.8,0.0,0.0,274.6000061035156,69.19999694824219,0,0,0,0
25-01 18:00,309.8,0.0,0.0,258.20001220703125,51.599998474121094,0,0,0,0
25-01 19:00,286.3,0.0,0.0,247.6999969482422,38.599998474121094,0,0,0,0
25-01 20:00,242.7,0.0,0.0,217.0,25.600000381469727,0,0,0,0
25-01 21:00,248.9,0.0,0.0,227.10000610351562,21.799999237060547,0,0,0,0
25-01 22:00,232.7,0.0,0.0,219.3000030517578,13.399999618530273,0,0,0,0
25-01 23:00,126.9,0.0,0.0,116.0999984741211,10.800000190734863,0,0,0,0
26-01 00:00,125.3,0.0,0.0,116.4000015258789,8.899999618530273,0,0,0,0
26-01 01:00,126.9,0.0,0.0,118.19999694824219,8.699999809265137,0,0,0,0
26-01 02:00,134.9,0.0,0.0,125.4000015258789,9.5,0,0,0,0
26-01 03:00,141.6,0.0,0.0,131.0,10.600000381469727,0,0,0,0
26-01 04:00,135.7,0.0,0.0,124.69999694824219,11.0,0,0,0,0
26-01 05:00,148.9,0.0,0.0,134.8000030517578,14.100000381469727,0,0,0,0
26-01 06:00,178.2,0.0,0.0,154.39999389648438,23.799999237060547,0,0,0,0
26-01 07:00,289.4,0.0,0.0,250.60000610351562,38.79999923706055,0,0,0,0
26-01 08:00,259.1,0.0,0.0,202.1999969482422,56.900001525878906,0,0,0,0
26-01 09:00,262.3,0.0,0.0,192.5,69.80000305175781,0,0,0,0
26-01 10:00,254.8,0.0,0.0,181.5,73.30000305175781,0,0,0,0
26-01 11:00,288.9,0.0,0.0,208.1999969482422,80.69999694824219,0,0,0,0
26-01 12:00,300.3,0.0,0.0,216.1999969482422,84.0999984741211,0,0,0,0
26-01 13:00,274.1,0.0,0.0,197.3000030517578,76.80000305175781,0,0,0,0
26-01 14:00,290.9,0.0,0.0,206.8000030517578,84.0999984741211,0,0,0,0
26-01 15:00,267.6,0.0,0.0,189.39999389648438,78.19999694824219,0,0,0,0
26-01 16:00,270.8,0.0,0.0,194.6999969482422,76.0999984741211,0,0,0,0
26-01 17:00,288.4,0.0,0.0,217.89999389648438,70.5,0,0,0,0
26-01 18:00,255.1,0.0,0.0,203.10000610351562,52.0,0,0,0,0
26-01 19:00,223.2,0.0,0.0,185.0,38.20000076293945,0,0,0,0
26-01 20:00,196.9,0.0,0.0,170.3000030517578,26.600000381469727,0,0,0,0
26-01 21:00,194.5,0.0,0.0,172.5,22.0,0,0,0,0
26-01 22:00,170.3,0.0,0.0,157.10000610351562,13.199999809265137,0,0,0,0
26-01 23:00,91.5,0.0,0.0,80.5,11.0,0,0,0,0
27-01 00:00,92.9,0.0,0.0,83.80000305175781,9.100000381469727,0,0,0,0
27-01 01:00,94.8,0.0,0.0,85.5,9.300000190734863,0,0,0,0
27-01 02:00,106.6,0.0,0.0,96.80000305175781,9.800000190734863,0,0,0,0
27-01 03:00,98.6,0.0,0.0,89.5,9.100000381469727,0,0,0,0
27-01 04:00,103.5,0.0,0.0,92.30000305175781,11.199999809265137,0,0,0,0
27-01 05:00,119.6,0.0,0.0,105.4000015258789,14.199999809265137,0,0,0,0
27-01 06:00,148.8,0.0,0.0,120.19999694824219,28.600000381469727,0,0,0,0
27-01 07:00,236.4,0.0,0.0,188.3000030517578,48.099998474121094,0,0,0,0
27-01 08:00,225.9,0.0,0.0,158.8000030517578,67.0999984741211,0,0,0,0
27-01 09:00,228.7,0.0,0.0,149.5,79.19999694824219,0,0,0,0
27-01 10:00,240.9,0.0,0.0,154.60000610351562,86.30000305175781,0,0,0,0
27-01 11:00,243.9,0.0,0.0,154.89999389648438,89.0,0,0,0,0
27-01 12:00,263.6,0.0,0.0,169.10000610351562,94.5,0,0,0,0
27-01 13:00,268.8,0.0,0.0,172.39999389648438,96.4000015258789,0,0,0,0
27-01 14:00,256.1,0.0,0.0,161.60000610351562,94.5,0,0,0,0
27-01 15:00,244.1,0.0,0.0,152.39999389648438,91.69999694824219,0,0,0,0
27-01 16:00,237.6,0.0,0.0,153.10000610351562,84.5,0,0,0,0
27-01 17:00,219.9,0.0,0.0,146.6999969482422,73.19999694824219,0,0,0,0
27-01 18:00,232.6,0.0,0.0,167.8000030517578,64.80000305175781,0,0,0,0
27-01 19:00,182.0,0.0,0.0,135.8000030517578,46.20000076293945,0,0,0,0
27-01 20:00,176.6,0.0,0.0,139.89999389648438,36.70000076293945,0,0,0,0
27-01 21:00,159.2,0.0,0.0,137.0,22.200000762939453,0,0,0,0
27-01 22:00,139.6,0.0,0.0,126.30000305175781,13.300000190734863,0,0,0,0
27-01 23:00,93.9,0.0,0.0,83.19999694824219,10.699999809265137,0,0,0,0
28-01 00:00,97.9,0.0,0.0,88.4000015258789,9.5,0,0,0,0
28-01 01:00,88.4,0.0,0.0,79.80000305175781,8.600000381469727,0,0,0,0
28-01 02:00,94.1,0.0,0.0,85.0,9.100000381469727,0,0,0,0
